,0
0.26315789473684204,8914
0.2736842105263158,8900
0.25263157894736843,8878
0.24210526315789474,8874
0.28421052631578947,8811
0.23157894736842105,8739
0.22105263157894736,8721
0.2947368421052632,8685
0.30526315789473685,8638
0.21052631578947364,8561
0.32631578947368417,8534
0.31578947368421056,8524
0.3368421052631579,8452
0.19999999999999998,8370
0.34736842105263155,8289
0.1894736842105263,8272
0.35789473684210527,8177
0.1789473684210526,8115
0.16842105263157894,8021
0.368421052631579,7817
0.3894736842105263,7673
0.15789473684210525,7632
0.37894736842105264,7631
0.14736842105263157,7561
0.39999999999999997,7325
0.1368421052631579,7216
0.4105263157894737,7079
0.1263157894736842,6827
0.42105263157894735,6822
0.43157894736842106,6720
0.11578947368421051,6570
0.4526315789473684,6347
0.10526315789473684,6267
0.4421052631578948,6245
0.4631578947368421,5893
0.09473684210526315,5832
0.47368421052631576,5688
0.08421052631578946,5631
0.4842105263157895,5350
0.0736842105263158,5068
0.49473684210526314,4999
0.5052631578947369,4900
0.0,4867
0.06315789473684211,4740
0.5157894736842106,4562
0.5263157894736842,4399
0.05263157894736841,4245
0.5368421052631579,4232
0.5473684210526316,3875
0.042105263157894736,3790
0.5578947368421051,3687
0.863157894736842,3632
0.8736842105263157,3564
0.8842105263157894,3558
0.894736842105263,3540
0.8526315789473683,3521
0.9052631578947368,3462
0.8421052631578946,3433
0.5684210526315788,3396
0.9157894736842105,3341
0.9263157894736842,3340
0.831578947368421,3339
0.031578947368421054,3213
0.8105263157894737,3186
0.8210526315789473,3174
0.5789473684210525,3129
0.9368421052631578,3100
0.5894736842105263,2965
0.9473684210526314,2964
0.7999999999999999,2942
0.9578947368421051,2869
0.021052631578947364,2765
0.5999999999999999,2737
0.9684210526315788,2725
0.7894736842105263,2711
0.6105263157894736,2569
0.7789473684210526,2422
0.6210526315789473,2413
0.9789473684210526,2351
0.7684210526315789,2315
0.631578947368421,2237
0.010526315789473686,2228
0.7578947368421052,2215
0.7473684210526315,2131
0.7368421052631579,2069
0.6421052631578947,2066
0.6526315789473683,2034
0.6631578947368421,1913
0.6736842105263158,1882
0.7263157894736841,1859
0.9894736842105262,1842
0.7052631578947367,1839
0.6842105263157894,1829
0.7157894736842104,1790
0.694736842105263,1783
0.9999999999999999,1294
1.0,607
0.39473684210526316,260
0.3842105263157895,251
0.3631578947368421,249
