,0
0.0,4357
1.0,1717
0.008155157789587975,435
0.26148730516433716,409
0.017204977571964264,395
0.03043554723262787,389
0.018515830859541893,387
0.26742464303970337,373
0.37010738253593445,368
0.04052402079105377,354
0.2799181342124939,353
0.05344183370471001,346
0.027553366497159004,340
0.027059903368353844,338
0.04637489467859268,337
0.030484573915600777,326
0.039493903517723083,324
0.015686314553022385,322
0.002246906515210867,321
0.0513208732008934,320
0.19151008129119873,320
0.042167358100414276,319
0.02005348727107048,319
0.02231946960091591,319
0.24608884751796722,316
0.19689534604549408,314
0.03280184790492058,313
0.04646093398332596,312
0.39831894636154175,311
0.039140794426202774,310
0.03309961035847664,306
0.06241361051797867,306
0.19379644095897675,306
0.36355867981910706,306
0.06217603012919426,304
0.27027225494384766,302
0.3924088180065155,302
0.2532707154750824,300
0.2276105135679245,298
0.08013688027858734,296
0.22089765965938568,291
0.21838606894016266,290
0.30834850668907166,290
0.1986081898212433,290
0.006119270343333483,289
0.2036372870206833,288
0.03307674080133438,285
0.002076211618259549,284
0.25385114550590515,282
0.07630541920661926,281
0.07093525677919388,280
0.5936295390129089,280
0.0339670404791832,279
0.06236451119184494,279
0.5165184140205383,279
0.056872617453336716,278
0.04166875407099724,277
0.033234287053346634,276
0.372511088848114,275
0.19137562811374664,275
0.03641188517212868,274
0.20942795276641846,272
0.03286173939704895,272
0.05289125069975853,269
0.23014894127845764,269
0.4300486743450165,268
0.08583986014127731,267
0.030849281698465347,265
0.2401656210422516,264
0.5105516910552979,260
0.16460631787776947,260
0.19791121780872345,260
0.0036606674548238516,260
0.22713565826416016,259
0.26228946447372437,257
0.029422232881188393,256
0.053738612681627274,256
0.3270625174045563,256
0.0550062470138073,255
0.2550310790538788,254
0.26258930563926697,254
0.0010991113958880305,248
0.4247768223285675,245
0.18781678378582,245
0.0709596797823906,245
0.3073241114616394,245
0.00031119794584810734,242
0.22533893585205078,242
0.2419777363538742,242
0.20393620431423187,238
0.35449010133743286,236
0.06889209896326065,236
0.21236345171928406,236
0.2644844949245453,236
0.004794081207364798,234
0.17891690135002136,234
0.18659159541130066,233
0.07031375169754028,231
0.30405521392822266,231
0.2939211428165436,230
