,0
0.3722821426815429,53
0.284220985489893,29
0.15011597293178028,26
0.09988303404157811,24
0.19986356849589143,23
0.15988361258960543,23
0.17094350706664177,23
0.06788002731935361,23
0.148911664071148,22
0.042059861837154565,21
0.2078704788592115,21
0.15341464634750557,21
0.2064844620990783,20
0.17804964004192847,20
0.08412111323215642,20
0.10942307319176318,19
0.25922963016517053,18
0.1744731452146539,18
0.21666919850908997,18
0.14333820119394156,18
0.19452908583442116,18
0.16062938226582646,18
0.21468544962398173,18
0.23350069625646894,18
0.1841141822145317,18
0.07794807115612591,17
0.16545395372828944,17
0.06855069989297223,17
0.22845070740853515,17
0.16739332632621615,17
0.07093360822590142,17
0.21761123296663115,17
0.19553141047070877,16
0.07531048747090395,16
0.13292222622565708,16
0.06598485144919014,16
0.132846792914401,16
0.08094482523632099,16
0.15624881770595506,15
0.15010297673342224,15
0.16361336828214149,15
0.1315413288657812,15
0.3371400227293649,15
0.1804426114012263,15
0.0727548614309181,15
0.20272674978955216,15
0.06855720471532226,15
0.0668836658485166,15
0.04373894361198149,15
0.1663374042536954,15
0.18138869955946593,14
0.26104390319694576,14
0.08638236804364134,14
0.23722159082638408,14
0.1719439070877835,14
0.22912084078039674,14
0.04270795267049425,14
0.19366224009526808,14
0.18735541504342343,14
0.233254507648693,14
0.23944828737967735,14
0.14810432282471286,14
0.18507517374315285,14
0.15539559030285635,14
0.17626158315871487,14
0.25981421131339144,13
0.11998965004977112,13
0.11920773794738469,13
0.16622056523544712,13
0.24321916414982114,13
0.14301799174013108,13
0.18227872845155121,13
0.24147890877435482,13
0.060988877678166804,13
0.18094867634294326,13
0.16398817942012184,13
0.16093171696229555,13
0.07634699876093609,13
0.20427593513681563,13
0.1286513255549402,13
0.08004288788773996,13
0.16543988814032845,13
0.06896602590548817,12
0.17397128546361249,12
0.08825776196650348,12
0.26820308343628463,12
0.1766769995140501,12
0.08859823984221088,12
0.24697574358561997,12
0.08982802273480309,12
0.048082444618569066,12
0.2509831944268797,12
0.11655014796027437,12
0.13522431274649402,12
0.06453307400625036,12
0.11348097111081976,12
0.17057401455498697,12
0.04128011695515212,12
0.11862710133855839,12
0.2218466179091476,12
