,0
0.0,4300
1.0,1933
0.09358774125576019,435
0.4991486370563507,409
0.0642542764544487,395
0.098868228495121,389
0.1070370227098465,387
0.47970831394195557,373
0.5923598408699036,368
0.179740771651268,354
0.5431986451148987,353
0.1690925806760788,346
0.08189204335212708,340
0.01271020621061325,338
0.0985710620880127,337
0.05258191004395485,326
0.13143621385097504,324
0.15108399093151093,324
0.04305766150355339,322
0.028848176822066307,321
0.4394436180591583,320
0.2211102396249771,320
0.045443836599588394,319
0.08666479587554932,319
0.16979235410690308,319
0.4849661886692047,316
0.42465078830718994,314
0.060078732669353485,313
0.11354434490203857,312
0.6401386260986328,311
0.12171090394258499,310
0.14576956629753113,306
0.6203008890151978,306
0.1556919366121292,306
0.061201803386211395,305
0.20986850559711456,304
0.6608085036277771,302
0.5597651600837708,302
0.4560020864009857,300
0.43807196617126465,299
0.5157973170280457,298
0.2591113746166229,296
0.5089457631111145,290
0.46235811710357666,290
0.38612762093544006,290
0.4074970483779907,290
0.06481585651636124,289
0.4512021839618683,288
0.07842689752578735,285
0.057026419788599014,284
0.45526477694511414,282
0.22156524658203125,281
0.1730923056602478,280
0.168742373585701,279
0.6962212920188904,279
0.16447991132736206,279
0.15163414180278778,278
0.7170407772064209,277
0.1829833686351776,277
0.5650228261947632,275
0.45008885860443115,275
0.11638792604207993,274
0.4739573895931244,272
0.10785374790430069,272
0.21919512748718262,269
0.5174389481544495,269
0.6553343534469604,268
0.2866637706756592,267
0.10745065659284592,265
0.5637227892875671,264
0.7253807187080383,260
0.41373011469841003,260
0.41351890563964844,260
0.07654869556427002,260
0.47452592849731445,259
0.4521256983280182,257
0.16867822408676147,256
0.11110568791627884,256
0.5016341209411621,256
0.1837068647146225,255
0.49348512291908264,254
0.45881667733192444,254
0.005997828207910061,250
0.08806481957435608,248
0.2152254432439804,245
0.39219990372657776,245
0.5125176906585693,245
0.6003204584121704,245
0.4790877103805542,242
0.011807013303041458,242
0.5022573471069336,242
0.43892088532447815,238
0.21587823331356049,236
0.49281546473503113,236
0.4800620377063751,236
0.6140527129173279,236
0.4336090087890625,234
0.4714159369468689,233
0.5289314389228821,231
0.18230988085269928,231
