,0
0.11939328163862228,54
0.03227566182613373,9
0.09739517420530319,9
0.9004185199737549,9
0.06222695857286453,9
0.05204968526959419,8
0.08742134273052216,8
0.24227842688560486,8
0.16659706830978394,8
0.022912409156560898,7
0.13012854754924774,7
0.07071521878242493,7
0.09777871519327164,7
0.07889345288276672,7
0.09131647646427155,7
0.10568539053201675,6
0.09702111035585403,6
0.18221169710159302,6
0.13993827998638153,6
0.029398318380117416,6
0.159327432513237,6
0.6667581796646118,6
0.051429737359285355,6
0.03474004566669464,6
0.05993156507611275,6
0.13531064987182617,6
0.6431419849395752,6
0.3329100012779236,6
0.025710472837090492,6
0.18813937902450562,6
0.1479378640651703,6
0.18459433317184448,6
0.5269349217414856,5
0.6133747100830078,5
0.19219045341014862,5
0.12686240673065186,5
0.4355011582374573,5
0.24324162304401398,5
0.11352481693029404,5
0.07362432777881622,5
0.08168316632509232,5
0.11159498244524002,5
0.20640262961387634,5
0.48327553272247314,5
0.343063622713089,5
0.09987299889326096,5
0.2762610614299774,5
0.26347577571868896,5
0.4744636118412018,5
0.0833875834941864,5
0.24507826566696167,5
0.07533396035432816,5
0.10865408927202225,5
0.1354278177022934,5
0.054960865527391434,5
0.2563849687576294,5
0.12350574135780334,5
0.18209363520145416,5
0.1610468626022339,5
0.29488930106163025,5
0.2407779097557068,5
0.6819061040878296,5
0.03133763372898102,5
0.1299610435962677,5
0.057790081948041916,5
0.14965559542179108,5
0.20569144189357758,5
0.08450518548488617,5
0.3287229835987091,5
0.35561853647232056,5
0.2715400159358978,5
0.03333225101232529,5
0.16541016101837158,5
0.11561201512813568,5
0.09460409730672836,5
0.2544175088405609,5
0.2575204372406006,5
0.047686800360679626,5
0.17607370018959045,5
0.05425654351711273,5
0.04738755524158478,5
0.3170621693134308,5
0.18775221705436707,5
0.13215981423854828,5
0.07114673405885696,4
0.11737354844808578,4
0.45075148344039917,4
0.08259448409080505,4
0.13925892114639282,4
0.15429188311100006,4
0.08293483406305313,4
0.06936593353748322,4
0.43599382042884827,4
0.1158989667892456,4
0.06767614185810089,4
0.31256991624832153,4
0.07158948481082916,4
0.08445949107408524,4
0.255880206823349,4
0.05753807723522186,4
