,0
0.4940114785525592,17399
0.5102724717853666,15117
0.4859566898108418,11184
0.4855393211899256,10902
0.49309207411382283,8850
0.4684057043133662,8161
0.5017979961213933,8079
0.5021951768917925,7349
0.4603892200011022,7229
0.5093527655289792,7197
0.5088295215118119,7042
0.48463111651922786,6959
0.47152041757931595,6339
0.4850372853721055,6228
0.4774925556497928,6210
0.49320382150727105,5931
0.5250721191028186,5886
0.5094647306630012,5323
0.5012088924358754,5109
0.4599734959260255,5032
0.48462084847614373,4913
0.5003545282036617,4722
0.48495072611096096,4536
0.49371961192550956,4531
0.45197885448013386,3905
0.5170078747160989,3690
0.4851497887820887,3684
0.47616844721715135,3610
0.4863122226194279,3523
0.5012753774395298,3465
0.5008781998028494,3416
0.4877547251019415,3340
0.5007718172075236,3289
0.47558071654056067,3257
0.5166111303969819,3253
0.5336150490657345,3097
0.47657408293601095,3067
0.5251686233114332,3023
0.5483336786492353,3017
0.47997617172975116,3006
0.4791699778631419,2927
0.45938822860186673,2920
0.46349703414887744,2893
0.4765647319400519,2879
0.49413702846380836,2763
0.47648764135622146,2735
0.49228441706853465,2729
0.47060467282370516,2695
0.4676016006718993,2652
0.49273350394361604,2636
0.44605274328749733,2627
0.5399239833451362,2569
0.508021720209456,2548
0.5085376942183205,2477
0.5013872670710894,2468
0.5002891064067782,2411
0.4840323191542549,2396
0.47968474262132654,2386
0.48382427758203983,2328
0.496228254324062,2316
0.5085450244066138,2310
0.4595873076669414,2234
0.5184495380864003,2214
0.5242657698393312,2152
0.47690470704190596,2117
0.4928002424801409,2102
0.4922967712810271,2009
0.5160226468478825,1995
0.4954204971612396,1906
0.4842303843433524,1859
0.4381040889055091,1845
0.4681149786383273,1831
0.47193715870846137,1803
0.5004009863855564,1796
0.5133127697558061,1767
0.4939772096177987,1717
0.462495142942997,1685
0.5025714962216782,1682
0.4621770406800868,1680
0.4856650161697065,1635
0.4625812893932665,1633
0.45098065544977733,1624
0.48683595872194285,1605
0.4947848967952694,1594
0.45139531447171544,1578
0.4841438033147713,1538
0.46853143530760466,1498
0.4671328556637439,1497
0.47905861753425816,1471
0.4711325234774807,1471
0.4997654193197422,1464
0.49321722901154563,1377
0.5295441728102734,1363
0.49449301859393857,1358
0.5162005890266285,1323
0.47825242366764886,1297
0.5259401343200357,1290
0.4759863000851999,1268
0.45444450278247067,1248
0.5328102431666512,1238
