,0
0.28291821479797363,435
0.46171820163726807,409
0.27875956892967224,395
0.26686179637908936,389
0.28402724862098694,387
0.4452689588069916,373
0.5027317404747009,368
0.31802400946617126,354
0.47943314909935,353
0.2964683473110199,346
0.2875764071941376,340
0.23839515447616577,338
0.2779584228992462,337
0.2607705295085907,326
0.30997294187545776,324
0.26087814569473267,322
0.2510405480861664,321
0.45357242226600647,320
0.32602575421333313,320
0.2596738338470459,319
0.29910874366760254,319
0.2833070158958435,319
0.45360666513442993,316
0.456668496131897,314
0.2740172743797302,313
0.2841690182685852,312
0.5114020705223083,311
0.29557934403419495,310
0.29493236541748047,306
0.3018941879272461,306
0.5276477932929993,306
0.27260223031044006,305
0.3397118151187897,304
0.5346099734306335,302
0.4882452189922333,302
0.44306403398513794,300
0.44504472613334656,299
0.4722422957420349,298
0.34591761231422424,296
0.4905818998813629,290
0.424348920583725,290
0.4489484131336212,290
0.4205874502658844,290
0.24507176876068115,289
0.4405255615711212,288
0.2735939919948578,285
0.23967081308364868,284
0.43949365615844727,282
0.3250800371170044,281
0.30769848823547363,280
0.5447463989257812,279
0.31597837805747986,279
0.30961287021636963,279
0.3010607063770294,278
0.5761206746101379,277
0.3293623924255371,277
0.30100831389427185,276
0.4449453055858612,275
0.49831634759902954,275
0.277957022190094,274
0.4770960211753845,272
0.2816982567310333,272
0.4854760468006134,269
0.3160843253135681,269
0.5466912984848022,268
0.35030150413513184,267
0.28701451420783997,265
0.4839709997177124,264
0.5562406182289124,260
0.43336331844329834,260
0.4264247417449951,260
0.2636503279209137,260
0.46917176246643066,259
0.42505571246147156,257
0.4947299361228943,256
0.30858656764030457,256
0.28415459394454956,256
0.31010428071022034,255
0.4506953954696655,254
0.45113691687583923,254
0.21099500358104706,250
0.2693687677383423,248
0.430306077003479,245
0.5234088897705078,245
0.3215155601501465,245
0.4618968367576599,245
0.49138951301574707,242
0.46736669540405273,242
0.20872646570205688,242
0.4652750492095947,238
0.4530598223209381,236
0.5138220191001892,236
0.45129406452178955,236
0.3035599887371063,236
0.22282305359840393,234
0.40917307138442993,234
0.4565391540527344,233
0.4794006645679474,231
0.3046989440917969,231
0.31881025433540344,230
