,0
0.49321770080083727,435
0.4959264770542461,409
0.493043566407855,395
0.49283717281463907,389
0.49332508236497213,387
0.495752321846465,373
0.4958770997402547,368
0.4929837673605219,354
0.4961185880218717,353
0.4931540203770823,346
0.4932728618745408,340
0.4929619342866598,338
0.49307342268931076,337
0.4931360678936661,326
0.49306295489637914,324
0.4930107351542457,322
0.4930987269557149,321
0.49332815581876366,320
0.495053331268567,320
0.49315094695224126,319
0.4928739431606866,319
0.4930113052024691,319
0.4952269119761435,316
0.4953149128856386,314
0.4927491823162381,313
0.4932908144913131,312
0.4960512556605438,311
0.49295557487718905,310
0.4932469873118109,306
0.4930292575619143,306
0.4962402935513013,306
0.4928023463908277,305
0.49351717222877955,304
0.49515743563600895,302
0.4964324063617073,302
0.4956643195479244,300
0.49528221086762836,299
0.49527913714010346,298
0.4934097895699751,296
0.4951781059979878,290
0.4961030895273769,290
0.494965331254123,290
0.49509010555059413,290
0.49288976711366095,289
0.4955412910939825,288
0.4928096352447125,285
0.4930639000180898,284
0.49573989731498197,282
0.493453955606214,281
0.49346495120821565,280
0.4968370329769631,279
0.49314766089972656,279
0.49350911737195297,279
0.49327981899085005,278
0.4933430350319436,277
0.4970260749811971,277
0.4927216448863068,276
0.4957890970701613,275
0.49537021196017106,275
0.4932028217635356,274
0.49528960601405736,272
0.4929412661018456,272
0.4932033918177982,269
0.4952454363124753,269
0.49624336737901653,268
0.49317585368353356,267
0.4930458847519437,265
0.4954712438282896,264
0.4949377908178488,260
0.495489065424406,260
0.4928017763493653,260
0.4972181917418201,260
0.4956811735709552,259
0.4959140524506288,257
0.4962952015507213,256
0.49319818580809405,256
0.4930660283063076,256
0.49325504205683285,255
0.49601390999734885,254
0.4961880666739208,254
0.49300873957700453,250
0.49333498024889677,248
0.49502579073525455,245
0.496069210404147,245
0.4932356533641582,245
0.4959444317261143,245
0.49277480887610686,242
0.49550701982714546,242
0.4957247806029765,242
0.4952178955732555,238
0.4947883674043103,236
0.495615120003839,236
0.4930017196923028,236
0.49606613659290044,236
0.4951999413634943,234
0.4925126895801113,234
0.4951021710837694,233
0.49298543101180353,231
0.4961627590490091,231
0.49597813338079305,230
