,0
0.12865839159181813,435
0.4943437182548115,409
0.10932301958330477,395
0.08692475286867696,389
0.1407308606453086,387
0.46892360324367993,373
0.4873240094105126,368
0.10233283631778232,354
0.5220164353835689,353
0.12104871067788006,346
0.13497528378021112,340
0.10027755857084658,338
0.11209489999452736,337
0.1192977000993575,326
0.11134584322038424,324
0.10587209378843812,322
0.11543160814983694,321
0.14078067606350633,320
0.3667110716930764,320
0.12100049812511153,319
0.09098415332923647,319
0.10546474343299364,319
0.3922059183093919,316
0.4048093803690783,314
0.07787456230281445,313
0.13677306848485754,312
0.5127233547036059,311
0.09986950488164126,310
0.13195163859201664,306
0.10717274203301547,306
0.5402608960222325,306
0.08397562502397182,305
0.1629690878924599,304
0.38137123383783256,302
0.567688288338916,302
0.4561743101925502,300
0.3995059705251287,299
0.3994435481970059,298
0.1504773160426663,296
0.38475001558277283,290
0.5201255453761787,290
0.35428562429663274,290
0.3722318086995937,290
0.09353790829275942,289
0.4373561538257072,288
0.08390392365683379,285
0.11231790896530466,284
0.46709000450642857,282
0.155767015955066,281
0.15701556872683625,280
0.6270544421901292,279
0.12062495613359812,279
0.16235674835805597,279
0.13556294007558736,278
0.14254529100478358,277
0.6533761739744469,277
0.07490989030460198,276
0.4745685851903018,275
0.4121358683393496,275
0.126856688359112,274
0.4004296121266638,272
0.09775694800167166,272
0.1264339113269218,269
0.3939308003237029,269
0.5403236119871507,268
0.12318279565539927,267
0.10892456358323821,265
0.4269397560629478,264
0.3501796545009828,260
0.43005276831026057,260
0.08436624003842874,260
0.679290952500105,260
0.4577071338287158,259
0.49251044742711847,257
0.5476869053815738,256
0.1260936696383346,256
0.11139323831901524,256
0.13253598900932728,255
0.5076356396141755,254
0.5329752132694098,254
0.10624354986239787,250
0.14195145166733328,248
0.36258172685829715,245
0.5150153095498105,245
0.13043758202973665,245
0.49663971004215524,245
0.08097295598242604,242
0.432340313000413,242
0.4646934393691898,242
0.38975866779220913,238
0.3297187652297947,236
0.4487044657019497,236
0.10403086994086681,236
0.5149523050785104,236
0.3874960324043901,234
0.054724531593983064,234
0.3743933393233172,233
0.10259307363288174,231
0.528570026548386,231
0.5022176721015911,230
