,0
0.4900831222026474,24591
0.49791462363875416,23177
0.5038071829737052,21828
0.49597455463754503,19349
0.49481262303861645,11978
0.4786826163878444,11936
0.48892160382026867,11695
0.5043988830537628,11636
0.4650015750395752,11438
0.4728039042971052,11269
0.48109601687071074,11082
0.4708699240354992,10381
0.5122293477994346,9679
0.48698259172945724,9554
0.5181164951121485,8096
0.5102901861864055,7754
0.4963238343915991,7571
0.5022163986378015,6321
0.5092485417302077,5933
0.5033570068929959,5795
0.4961124992956066,5713
0.48239426981427985,5334
0.48828178071204975,4994
0.49022102273429075,4951
0.4908824344565218,4724
0.4967740098307152,4645
0.4710074095487958,3886
0.510639332483769,3749
0.5218505209020887,3734
0.5361186019773696,3480
0.47121806082799667,3268
0.4873316628349359,3245
0.46320868296577605,3104
0.4573532863828774,3083
0.46513885532240523,3071
0.487120452379858,3058
0.47709488861151017,3050
0.4907874791989726,2896
0.4841178031919508,2882
0.4932220085689809,2856
0.529662366028288,2795
0.5002549354887863,2794
0.4966790527151946,2786
0.5045115732457155,2724
0.5439010778027186,2703
0.4943626219087249,2675
0.51652756050302,2609
0.478233646506334,2582
0.48123377552666363,2573
0.4877817267284799,2528
0.5176666430653506,2496
0.4716672077813354,2396
0.4792966624139767,2393
0.4734172593776763,2379
0.49861912743180714,2355
0.48189468615758047,2336
0.49918051013412307,2290
0.52354908638798,2184
0.49670420794507386,2110
0.4657978177683259,2109
0.5051981559578257,1994
0.5104280806028292,1982
0.5025967807436971,1856
0.5045368251935389,1799
0.5110890812503134,1707
0.5309236239376601,1686
0.4886308930042638,1670
0.5051032439378351,1632
0.49452179534547175,1631
0.5050729814251215,1629
0.5134944091162288,1568
0.5167383036525723,1465
0.5015548923160283,1453
0.5082830811699874,1370
0.5451569489848327,1358
0.49566245976091866,1351
0.4793861490655698,1289
0.4715724419711959,1271
0.49551711002277515,1270
0.48908098599857086,1268
0.5070128407547041,1250
0.5129332063388714,1247
0.502391255149009,1216
0.5128667857405702,1202
0.4876867837274325,1168
0.5129030817735349,1165
0.4817997833844996,1160
0.5108502149627315,1118
0.46570316067268436,1114
0.5109942291991701,1088
0.469422215124752,1085
0.5141658159659459,1084
0.518819781972622,1021
0.49672692930064943,1005
0.48962591956560625,995
0.476435235649505,992
0.47350675665521785,980
0.46355611674284286,968
0.48319305115201194,962
0.4901869486865559,961
