,0
0.0,10694
1.0,2941
0.25333869457244873,57
0.39820119738578796,28
0.5628536343574524,27
0.3438749611377716,26
0.12185326963663101,25
0.2934037744998932,24
0.41403621435165405,23
0.33458226919174194,23
0.3352952003479004,23
0.2781108617782593,23
0.3728009760379791,22
0.13835561275482178,22
0.43616294860839844,21
0.3822576105594635,21
0.32724493741989136,20
0.41392984986305237,19
0.4626508057117462,19
0.32657986879348755,19
0.40060001611709595,18
0.4882933795452118,18
0.2304534763097763,18
0.4657350778579712,18
0.45327481627464294,18
0.43490588665008545,18
0.13678191602230072,16
0.28731444478034973,16
0.2838417887687683,16
0.19283348321914673,16
0.33517593145370483,16
0.1807977706193924,16
0.3558701276779175,15
0.2610825300216675,15
0.3418273329734802,15
0.427480548620224,15
0.4490979313850403,15
0.4026753008365631,15
0.30859237909317017,15
0.36041492223739624,15
0.33336716890335083,15
0.5123733282089233,15
0.4118853211402893,15
0.19602926075458527,15
0.2612890303134918,15
0.5611372590065002,14
0.5154222249984741,14
0.20054158568382263,14
0.3602692782878876,14
0.028348801657557487,14
0.5283660888671875,14
0.37991470098495483,14
0.2190694808959961,14
0.13454324007034302,14
0.3640904128551483,14
0.6128992438316345,14
0.22540315985679626,14
0.3031085133552551,14
0.37387120723724365,14
0.4207321107387543,14
0.4627215564250946,14
0.6555020213127136,14
0.1002752035856247,13
0.5113425254821777,13
0.3446987569332123,13
0.0352773554623127,13
0.36944976449012756,13
0.5392500758171082,13
0.4241417646408081,13
0.16003578901290894,13
0.2806313633918762,13
0.21852201223373413,13
0.3456299304962158,13
0.49343055486679077,13
0.4477666914463043,13
0.32565489411354065,13
0.2357853502035141,13
0.44208550453186035,13
0.546324610710144,13
0.5611602067947388,13
0.23985755443572998,13
0.47639554738998413,13
0.4825816750526428,13
0.36083313822746277,13
0.35068684816360474,13
0.5807896852493286,13
0.4300510585308075,12
0.387571781873703,12
0.4889489710330963,12
0.19642677903175354,12
0.569397509098053,12
0.10319272428750992,12
0.3038979172706604,12
0.4690719246864319,12
0.553752601146698,12
0.2796359062194824,12
0.23314838111400604,12
0.4673124849796295,12
0.5671675205230713,12
0.4732733368873596,12
