,0
0.14066003262996674,435
0.42770668864250183,409
0.15647576749324799,395
0.12884195148944855,389
0.16598041355609894,387
0.44970741868019104,373
0.5546989440917969,368
0.17501403391361237,354
0.48263606429100037,353
0.20086635649204254,346
0.13399270176887512,340
0.08188541978597641,338
0.15538707375526428,337
0.12216122448444366,326
0.16058380901813507,324
0.11307825148105621,322
0.09419821947813034,321
0.44041427969932556,320
0.22868666052818298,320
0.15045563876628876,319
0.11485316604375839,319
0.15186288952827454,319
0.43568888306617737,316
0.4421899616718292,314
0.12446953356266022,313
0.17858214676380157,312
0.5675499439239502,311
0.166310653090477,310
0.16742058098316193,306
0.5651983618736267,306
0.20535919070243835,306
0.13608042895793915,305
0.21560053527355194,304
0.5884715914726257,302
0.5026353597640991,302
0.41454803943634033,300
0.43349504470825195,299
0.41573694348335266,298
0.2524348795413971,296
0.41157546639442444,290
0.4330737888813019,290
0.4769003987312317,290
0.4069141745567322,290
0.09478757530450821,289
0.37507811188697815,288
0.15178921818733215,285
0.10656818747520447,284
0.40834468603134155,282
0.2147369682788849,281
0.2051904797554016,280
0.635610044002533,279
0.18959559500217438,279
0.2191399186849594,279
0.20343051850795746,278
0.6856295466423035,277
0.21591787040233612,277
0.17380017042160034,276
0.4355603754520416,275
0.5582851767539978,275
0.17286166548728943,274
0.4771881103515625,272
0.17340390384197235,272
0.22856612503528595,269
0.4786474108695984,269
0.5940166115760803,268
0.2664128839969635,267
0.20102308690547943,265
0.45411616563796997,264
0.4053299129009247,260
0.37228575348854065,260
0.1205531656742096,260
0.6642581820487976,260
0.4741155505180359,259
0.44774100184440613,257
0.4902411103248596,256
0.22506995499134064,256
0.13445696234703064,256
0.21328800916671753,255
0.44086819887161255,254
0.44359663128852844,254
0.08655429631471634,250
0.12809953093528748,248
0.5449459552764893,245
0.4372240900993347,245
0.3906669616699219,245
0.2583308815956116,245
0.49643266201019287,242
0.4460822641849518,242
0.10862011462450027,242
0.4215052127838135,238
0.4268074631690979,236
0.5366716384887695,236
0.2135332226753235,236
0.4510064423084259,236
0.11138871312141418,234
0.3844536244869232,234
0.4009515047073364,233
0.4644496738910675,232
0.19260522723197937,231
0.4889981746673584,231
