,0
0.0,4470
1.0,2006
0.0738236341100972,435
0.5041250374079982,409
0.04616159536902523,395
0.013375036242646644,389
0.09088168299006992,387
0.4764596921416515,373
0.49628122695121174,368
0.03666224526547466,354
0.5346427366288881,353
0.06370770974392183,346
0.08258622105029602,340
0.03319396237966975,338
0.05090440119933169,337
0.060855876264894256,326
0.04924154477763907,324
0.04094620170838694,322
0.05492409877657396,321
0.36542186604471194,320
0.09136991507561036,320
0.06321948225730109,319
0.019216172617087288,319
0.04103675645618828,319
0.39299594934584,316
0.4069752932652907,314
0.08543807571355484,312
0.5239466854026967,311
0.032183741319157834,310
0.07847592931306445,306
0.04388857024185977,306
0.5539762124140363,306
0.007842700739107701,305
0.1213960297736472,304
0.5844942043689617,302
0.38195931735444727,302
0.46248012756601975,300
0.40178042926617746,299
0.4012921536968488,298
0.1043378070004433,296
0.3712636276673776,290
0.3852428981799125,290
0.5321807304289605,290
0.3514426643081983,290
0.02172987937378534,289
0.44293649921718364,288
0.00900056826364455,285
0.04939168165139432,284
0.474485998919208,282
0.11135378233166307,281
0.11310048361991157,280
0.06269747789957343,279
0.6487709788486269,279
0.12011647920483103,279
0.08369139055516675,278
0.6788011593043893,277
0.09373354562768724,277
0.4157598022635666,275
0.48230160335273303,275
0.07146003149707969,274
0.029910727406686027,272
0.40295518184383616,272
0.39593862425622117,269
0.07155058720423928,269
0.5544645038990578,268
0.06717602957757217,267
0.04652987485074357,265
0.43180917310935407,264
0.4346402145466998,260
0.007752147065318829,260
0.7093197787692048,260
0.34706774099685983,260
0.46515746562679394,259
0.5021513327267028,257
0.07072358893206224,256
0.5626985973555723,256
0.049729769895330185,256
0.07975546212120908,255
0.5456797358784009,254
0.5180141572879581,254
0.04062919520547374,250
0.09245400677912083,248
0.07667548028235692,245
0.5267988779226856,245
0.36104692731841326,245
0.5069772185325645,245
0.4374923529189386,242
0.0034682415297862235,242
0.47208464060065825,242
0.39156365282060585,238
0.03951405465654409,236
0.45466455666572214,236
0.3233311535063835,236
0.5263105890537944,236
0.3887115451038371,234
0.37318029237910116,233
0.0369265238230634,231
0.5416595047869844,231
0.07856648523701945,230
0.5123308793539332,230
