,0
0.0,4529
1.0,2039
0.060514793526907966,435
0.5061741140478815,409
0.036950849001248835,395
0.009654166315132384,389
0.07522746577024166,387
0.47519471630500676,373
0.4976192215058343,368
0.02843193917006289,354
0.5398987494471479,353
0.05124090426141817,346
0.06821316607626067,340
0.025927179975758722,338
0.0403289291443695,337
0.0491069543111415,326
0.03941605649497304,324
0.032745218824772264,322
0.044395362716757474,321
0.3506286918072557,320
0.07528817563144408,320
0.03224878249171517,319
0.05118214780623448,319
0.014601342258679907,319
0.38169916467390314,316
0.3970589560797751,314
0.07040411947662525,312
0.5285733072721174,311
0.025429886492515104,310
0.03433031390694199,306
0.5621332044243137,306
0.06452826115441483,306
0.006060075397144836,305
0.10232910896439112,304
0.5955588634056488,302
0.36849497580552065,302
0.4596572012230154,300
0.39059571061934956,299
0.3905196367648407,298
0.08710543399366276,296
0.35735679305635765,290
0.5375943289674878,290
0.33548584619624927,290
0.37261268430200195,290
0.017713593746061976,289
0.43672358543800605,288
0.005972693212984606,285
0.04060070933115913,284
0.4729601164789529,282
0.0935519712125117,281
0.09507357773957505,280
0.6679081699220063,279
0.10158285309648185,279
0.050724476205647684,279
0.06892934057439304,278
0.6999863646064348,277
0.07743870516700709,277
0.40598771917899895,275
0.4820742343913398,275
0.05831906463126041,274
0.3917213491356697,272
0.022855321436048372,272
0.0578038278657683,269
0.3838012718420835,269
0.5622096361328712,268
0.05384170552871024,267
0.03646525218535357,265
0.4240291609950323,264
0.006536116433619316,260
0.3304819163806695,260
0.7315686068981517,260
0.42782297721284696,260
0.46152524757424784,259
0.5039399138439626,257
0.05738917661045989,256
0.03947381672190001,256
0.5711832538629021,256
0.06524040679148821,255
0.5223729281908713,254
0.5532541704888158,254
0.03319791093313475,250
0.07671499541895199,248
0.34559627492015305,245
0.5089722305301769,245
0.5313665039495591,245
0.06268308616494127,245
0.4306107992498361,242
0.4700394316366257,242
0.0024007340256550257,242
0.3787167097512932,238
0.4505537300762327,236
0.030501326305694392,236
0.5312897206393684,236
0.30554630823619494,236
0.375959244586574,234
0.35999104222857464,233
0.5478855861412445,231
0.028749089398866817,231
0.51577007173421,230
0.0640086237509958,230
