,0
0.04507986083626747,435
0.146792933344841,409
0.04871337115764618,395
0.05402545630931854,389
0.04923968017101288,387
0.14917677640914917,373
0.1904039978981018,368
0.05807598680257797,354
0.15419292449951172,353
0.06326249986886978,346
0.05286825820803642,340
0.052670132368803024,338
0.06042511761188507,337
0.054045140743255615,326
0.057662393897771835,324
0.04810362681746483,322
0.042707692831754684,321
0.062410932034254074,320
0.11869701743125916,320
0.058735787868499756,319
0.05076684430241585,319
0.04985705018043518,319
0.1406104415655136,316
0.12085920572280884,314
0.05497552827000618,313
0.06045966222882271,312
0.20173096656799316,311
0.05752062052488327,310
0.05509508028626442,306
0.06686467677354813,306
0.1877746880054474,306
0.11961499601602554,306
0.041805557906627655,305
0.06676928699016571,304
0.15032009780406952,302
0.1993580460548401,302
0.14349396526813507,300
0.13319137692451477,298
0.07398058474063873,296
0.13049615919589996,291
0.165607750415802,290
0.1215469166636467,290
0.1294877529144287,290
0.04426245018839836,289
0.12356610596179962,288
0.05508589744567871,285
0.04263915866613388,284
0.14372700452804565,282
0.07244224846363068,281
0.28014832735061646,280
0.07028612494468689,280
0.06684496253728867,279
0.2491881549358368,279
0.055443353950977325,279
0.06463996320962906,278
0.05853559821844101,277
0.055149152874946594,276
0.19136907160282135,275
0.11864303797483444,275
0.05642496049404144,274
0.1258910596370697,272
0.05499957501888275,272
0.06304144114255905,269
0.13421055674552917,269
0.21447047591209412,268
0.07627033442258835,267
0.05419157072901726,265
0.1382322609424591,264
0.1078951358795166,260
0.12126708030700684,260
0.2467924803495407,260
0.043275319039821625,260
0.1330007165670395,259
0.14711500704288483,257
0.17312145233154297,256
0.06338165700435638,256
0.05361860990524292,256
0.06389061361551285,255
0.14723539352416992,254
0.14420075714588165,254
0.03764320909976959,250
0.042246852070093155,248
0.07029592990875244,245
0.21235382556915283,245
0.1172141581773758,245
0.16519644856452942,245
0.04193050414323807,242
0.1389598250389099,242
0.13227933645248413,242
0.12368611991405487,238
0.14799630641937256,236
0.12706966698169708,236
0.06946579366922379,236
0.1841336339712143,236
0.11364084482192993,234
0.04373038560152054,234
0.1167222410440445,233
0.07003659009933472,231
0.1638839840888977,231
0.0589238777756691,230
