,0
0.5002199214838461,46
0.49969547395522795,12
0.5005444473792267,10
0.4995790823351152,9
0.49993571619129146,9
0.49971259597232254,9
0.4997245587215298,8
0.5000759739058938,8
0.500005866229484,7
0.5000386046339532,7
0.49972059617614584,7
0.49970492088569374,7
0.5000399827115194,7
0.5002558793277062,7
0.5003007673066724,7
0.5002937441379722,7
0.5001159953870405,7
0.4998539621323283,7
0.4998765032393281,7
0.49975599940904714,6
0.4999366211090047,6
0.5000013219633584,6
0.5001043391934042,6
0.5002122543983752,6
0.49964910323506867,6
0.49988137016909906,6
0.49976577433792146,6
0.49994730340094246,6
0.49945180951265594,6
0.49969192970723336,6
0.5006179992878746,6
0.4996577389152342,6
0.4998262820381183,6
0.5001450298028449,6
0.49982510024822513,6
0.4999881800379497,6
0.4999589736836607,5
0.4996453348665524,5
0.4998385062696359,5
0.4997256401060039,5
0.5000515922284137,5
0.5002639465021599,5
0.4997418936617377,5
0.5001387836849862,5
0.5000201008917382,5
0.4997986784264057,5
0.5000134991471,5
0.4998299214756917,5
0.4998467786986963,5
0.4996947381906526,5
0.5003280340787034,5
0.4998851111763888,5
0.4999024854028273,5
0.4996494837189561,5
0.49993485831669404,5
0.49966719774606577,5
0.49987786143386226,5
0.4998214784192606,5
0.5002539697847482,5
0.500202300987425,5
0.5005614319231856,5
0.49990928535748425,5
0.5007161335183249,5
0.4997074276290874,5
0.5002101634447333,5
0.5003493224696806,5
0.49958278878292717,5
0.49998305867362997,5
0.5002874545375111,5
0.5001968506451614,5
0.4998253783710407,5
0.49959943009140156,5
0.4996494176491954,5
0.5003466597428166,5
0.4994451474301454,5
0.4997996496074137,5
0.4999227018241129,5
0.5002754945997725,5
0.4997247639560503,5
0.49994420116496824,5
0.4999016784966076,5
0.49970206462003575,5
0.499917403051828,5
0.5000909290762663,5
0.4996632218585298,5
0.4999928280315602,5
0.5000449483064925,5
0.499981569792201,5
0.4998211666998412,5
0.5000325745728726,4
0.49979339066976275,4
0.49993764148810815,4
0.5000212341874736,4
0.49971363467367025,4
0.4997485257017892,4
0.49998392945775877,4
0.49952711966162144,4
0.4998158774767952,4
0.49969432223749627,4
0.5000264529074755,4
