,0
0.05357065468527794,432
0.056951403269124214,405
0.2754414577420587,394
0.044513883350521685,388
0.04142500190686884,374
0.039103226503542116,369
0.25425495494210626,368
0.04907257984711785,365
0.03291351362469459,364
0.27009617436014655,347
0.047071746951780714,344
0.3008882195916256,335
0.04469716492119504,332
0.05842646726705564,329
0.2026554850426302,327
0.04344873697079142,326
0.04780541000310421,322
0.3423847164929982,322
0.056295413211728026,321
0.04688005367762119,321
0.040956857685281,320
0.04120746374061186,317
0.18072167918953103,317
0.21013452619424064,316
0.04768762292095021,314
0.03274122671442617,313
0.2458515219990778,313
0.03568633586328465,309
0.06825060241156117,308
0.044048750711158116,307
0.042415478541830844,305
0.05621531568731812,303
0.03823496817493486,303
0.029657864855251737,303
0.06461999503865178,302
0.3148037827715836,301
0.0576381039936513,299
0.2955890143885346,298
0.20389634750963473,297
0.2526277875099045,293
0.18652154546788063,292
0.292071854857425,291
0.17388707680791354,289
0.1932457640819382,287
0.19364200923032718,287
0.07024479846524699,286
0.20668356578313432,285
0.0331175507519076,284
0.23036550440713516,282
0.06017365393970174,281
0.06754620490176526,280
0.029856571013792663,280
0.05829990127368015,277
0.2005165544274654,277
0.20523630204304552,276
0.04539807318233779,275
0.051065557968213285,274
0.0672706158458913,274
0.05374431321226063,274
0.22514173771041396,271
0.45541344973042513,270
0.05156884967691919,270
0.27850100977164544,270
0.04492034938319248,268
0.2517984119786166,266
0.31843559726030896,265
0.21425100110832387,265
0.17430499254642337,264
0.31318559796153334,260
0.22902957762345957,260
0.05737918994977744,260
0.27373222538308856,259
0.05488918127317546,258
0.038912711198415856,257
0.05133498138043471,257
0.18114912158770555,256
0.29023230023989827,256
0.39539785059804217,255
0.4226257512791086,255
0.2009711490870929,254
0.03294498217322084,252
0.2952434403998863,251
0.051465786732467655,249
0.26137324001074225,249
0.053765910660306,249
0.23742995705852035,246
0.05438924706100751,246
0.3221438182403987,245
0.205697274215799,244
0.04432567524350449,242
0.03484063584046928,241
0.024974904307965676,238
0.03912652540941952,238
0.04113540557011426,238
0.25477996676122683,236
0.3931863147766709,235
0.03077045731348779,233
0.02211348478745519,232
0.30692823998586444,230
0.22382432329769925,230
