,0
0.0,2203
0.4290466671802624,435
0.8172774088949264,409
0.6121345329584406,395
0.6740545029154923,389
0.01,387
0.5518141042373884,387
0.7911418033527226,373
0.8574811681926924,368
0.6383748524848061,354
0.8344337906562919,353
0.6714335146024194,346
0.6424745757068586,340
0.4639906733629799,338
0.48728380061339555,337
0.37250836412673116,326
0.7110453496262079,324
0.49340009292629783,322
0.4538303035515249,321
0.8197576054245944,320
0.6298092006685458,320
0.6025662691039934,319
0.5713096404059725,319
0.4101960019189113,319
0.8493936622154746,316
0.7692825295269611,314
0.47655991735733716,313
0.6327691116920389,312
0.8632223484504368,311
0.5601880338666116,310
0.6674485855294386,306
0.5287856013313572,306
0.8896634547059906,306
0.5607850509184638,305
0.6123003956962941,304
0.8428255723677873,302
0.8575765587114915,302
0.7857415416692314,300
0.7495256660878593,299
0.823140244529875,298
0.7001590638391427,296
0.6985811576723546,290
0.8676748811330895,290
0.8317259927715707,290
0.7899213803093733,290
0.5321077409675309,289
0.7996106116142847,288
0.6220127791693414,285
0.48315663138316367,284
0.815573204903249,282
0.6735991796732685,281
0.6015375514730844,280
0.47838734850599224,279
0.5241873444931084,279
0.8858559099682979,279
0.6722654180507771,278
0.6623655738423199,277
0.9085072878682102,277
0.6931363277225107,276
0.7783549925780193,275
0.8535513753948197,275
0.5657301262601367,274
0.7821259392422728,272
0.5302838746420332,272
0.8388084896633368,269
0.6442690888175726,269
0.9069753699805796,268
0.7363842025218879,267
0.6547478424813393,265
0.8167367869631047,264
0.7144154696368906,260
0.5683166216993805,260
0.7578130538930301,260
0.9057382698439633,260
0.8043660410806912,259
0.7671298836313433,257
0.5706568528562791,256
0.8812798341058303,256
0.6936138255391868,256
0.5770895991224068,255
0.7603317901449452,254
0.7978619843227007,254
1.0,252
0.568030331621905,250
0.578834475036939,248
0.8392033610154495,245
0.8444111357843957,245
0.8028612337295401,245
0.7149863428752076,245
0.3108469536308528,242
0.8329949332759046,242
0.8441719520863721,242
0.8304294121883672,238
0.7659228237898031,236
0.709974138590419,236
0.8868269605605551,236
0.7671713241997351,236
0.7524394710982791,234
0.5273957606259444,234
0.7701508491859234,233
