,0
0.5033056735992432,53
0.6430559754371643,30
0.4610927999019623,26
0.44914960861206055,24
0.3323492705821991,23
0.46874159574508667,23
0.5797292590141296,23
0.520858108997345,23
0.43968331813812256,22
0.1383318156003952,21
0.5672428607940674,21
0.4699672758579254,21
0.3313511312007904,20
0.5338398814201355,20
0.553562581539154,20
0.4974333941936493,19
0.40630611777305603,19
0.533037006855011,18
0.5357226729393005,18
0.44305235147476196,18
0.5245541334152222,18
0.6024779677391052,18
0.5125271677970886,18
0.6248831152915955,18
0.4867052137851715,18
0.5755910873413086,17
0.5339598655700684,17
0.3736240267753601,17
0.49682265520095825,17
0.46589747071266174,17
0.3882192373275757,17
0.35876238346099854,17
0.3250310719013214,16
0.2314203679561615,16
0.5786529183387756,16
0.5194395780563354,16
0.3429104685783386,16
0.4653039872646332,16
0.3343237340450287,15
0.4973156154155731,15
0.4599131643772125,15
0.39254263043403625,15
0.16356341540813446,15
0.5488119721412659,15
0.4509868919849396,15
0.5185577869415283,15
0.4617280066013336,15
0.6380181908607483,15
0.3274454176425934,15
0.385652631521225,15
0.5007007718086243,14
0.5226911306381226,14
0.5134487748146057,14
0.5854823589324951,14
0.5230566263198853,14
0.5593435168266296,14
0.48212680220603943,14
0.15628857910633087,14
0.5164957642555237,14
0.5217848420143127,14
0.5109519958496094,14
0.40139228105545044,14
0.4324827492237091,14
0.5850667953491211,14
0.5503214597702026,14
0.5687278509140015,14
0.5415239930152893,13
0.3349776864051819,13
0.6226123571395874,13
0.3851371705532074,13
0.342305451631546,13
0.41469475626945496,13
0.537829577922821,13
0.5860243439674377,13
0.4956245720386505,13
0.4137114882469177,13
0.33359742164611816,13
0.3495301604270935,13
0.4915463626384735,13
0.4471803307533264,13
0.5136394500732422,13
0.5737653374671936,13
0.4810522198677063,13
0.38792797923088074,13
0.4765624403953552,13
0.46449536085128784,12
0.5726321339607239,12
0.4994502365589142,12
0.5733092427253723,12
0.5637922883033752,12
0.35887396335601807,12
0.3751586675643921,12
0.542290210723877,12
0.38642436265945435,12
0.39750707149505615,12
0.5761042833328247,12
0.24977479875087738,12
0.5982511639595032,12
0.38803747296333313,12
0.5108080506324768,12
