,0
0.25091972947120667,53
0.3487682044506073,29
0.20541514456272125,26
0.22069993615150452,25
0.2053450644016266,24
0.23510438203811646,23
0.26170614361763,23
0.13443829119205475,23
0.2736336290836334,22
0.1988592892885208,22
0.23447689414024353,21
0.052480120211839676,21
0.13741753995418549,20
0.24791944026947021,20
0.26854434609413147,20
0.17011532187461853,19
0.2015865296125412,18
0.2770439386367798,18
0.23048445582389832,18
0.2294265627861023,18
0.2874610424041748,18
0.3111048638820648,18
0.2261056900024414,18
0.25854870676994324,18
0.311994731426239,18
0.2611176669597626,18
0.15732236206531525,17
0.14841865003108978,17
0.2719275653362274,17
0.29029157757759094,17
0.23420479893684387,17
0.14977966248989105,17
0.2802082896232605,16
0.0926223173737526,16
0.15500448644161224,16
0.22055160999298096,16
0.1376858651638031,16
0.26021817326545715,16
0.22872669994831085,15
0.17042255401611328,15
0.3733932673931122,15
0.11528903245925903,15
0.17219315469264984,15
0.15483629703521729,15
0.2843136489391327,15
0.24385584890842438,15
0.2908933162689209,15
0.2463831603527069,15
0.2037549465894699,15
0.20303034782409668,15
0.06338868290185928,15
0.28237250447273254,14
0.2365524023771286,14
0.3406401574611664,14
0.20357370376586914,14
0.23299185931682587,14
0.2045934796333313,14
0.30806049704551697,14
0.0531851127743721,14
0.228621244430542,14
0.17629283666610718,14
0.292660117149353,14
0.25057336688041687,14
0.2340759038925171,14
0.2344483733177185,14
0.2569887936115265,13
0.21322570741176605,13
0.154547318816185,13
0.3114873170852661,13
0.24047242105007172,13
0.2859956622123718,13
0.3439878225326538,13
0.23303833603858948,13
0.25069937109947205,13
0.2682991027832031,13
0.149637371301651,13
0.18775448203086853,13
0.22559358179569244,13
0.17225484549999237,13
0.22945460677146912,13
0.2957979440689087,13
0.2024126648902893,13
0.2340320348739624,13
0.1866636723279953,13
0.23242956399917603,13
0.34371471405029297,12
0.28877851366996765,12
0.3260698914527893,12
0.09988982230424881,12
0.24098899960517883,12
0.1915007382631302,12
0.19567269086837769,12
0.2938556969165802,12
0.20313474535942078,12
0.1026487722992897,12
0.1346523016691208,12
0.137740820646286,12
0.2369493693113327,12
0.18400982022285461,12
0.15472827851772308,12
