,0
0.0,10583
1.0,2346
0.11399228870868683,54
0.007517692167311907,9
0.0827900767326355,9
0.02876514568924904,9
0.0013997156638652086,8
0.10658640414476395,8
0.08602583408355713,8
0.011937305331230164,8
0.01933995820581913,7
0.00834878720343113,7
0.05009201169013977,7
0.012817075476050377,7
0.07392766326665878,7
0.0798657163977623,7
0.024064557626843452,6
0.9994744062423706,6
0.001598419970832765,6
0.02814601920545101,6
0.0036841658875346184,6
0.021975910291075706,6
0.010518964380025864,6
0.10774734616279602,6
0.060552969574928284,6
0.9528025984764099,6
0.3099043071269989,6
0.28145673871040344,6
0.11060098558664322,6
0.063590407371521,6
0.10947880893945694,6
0.30060702562332153,6
0.03400883451104164,6
0.04425572231411934,5
0.008942078799009323,5
0.6358252763748169,5
0.0168486125767231,5
0.028096728026866913,5
0.0985567644238472,5
0.20428858697414398,5
0.03416004031896591,5
0.21979857981204987,5
0.022527936846017838,5
0.04763137549161911,5
0.01685958169400692,5
0.19613651931285858,5
0.837482213973999,5
0.07276050001382828,5
0.9613023996353149,5
0.02269062213599682,5
0.023338431492447853,5
0.33088448643684387,5
0.15080949664115906,5
0.43074020743370056,5
0.7596938610076904,5
0.13442140817642212,5
0.003814414609223604,5
0.14669057726860046,5
0.32844120264053345,5
0.36995208263397217,5
0.05311167612671852,5
0.10519208014011383,5
0.23109962046146393,5
0.2884659469127655,5
0.12667900323867798,5
0.038350678980350494,5
0.01162198930978775,5
0.13854087889194489,5
0.06767955422401428,5
0.0673244446516037,5
0.056813500821590424,5
0.056727323681116104,5
0.11336255818605423,5
0.04103939235210419,5
0.5117227435112,5
0.04079806059598923,5
0.045969560742378235,5
0.07840415090322495,5
0.14358234405517578,5
0.3025728166103363,5
0.09797456115484238,4
0.412710040807724,4
0.035348717123270035,4
0.07363509386777878,4
0.003777537029236555,4
0.02427801862359047,4
0.30302512645721436,4
0.07475993782281876,4
0.15104466676712036,4
0.07313176244497299,4
0.20649956166744232,4
0.5519287586212158,4
0.023116163909435272,4
0.018117384985089302,4
0.2559939920902252,4
0.026804892346262932,4
0.26928427815437317,4
0.5859575271606445,4
0.30801841616630554,4
0.1164015457034111,4
