,0
0.0,4524
1.0,2828
0.07148282727189982,435
0.11254570369353958,409
0.08995701108862154,395
0.08689882374498768,389
0.07344462803508035,387
0.131020024897227,373
0.1331018999303346,368
0.0682986215860836,354
0.10770995336748578,353
0.08414495286028066,346
0.07179466229156765,340
0.08898068243028764,338
0.11228385928205023,337
0.07050650201572152,326
0.045420808269964565,324
0.0437708516055976,322
0.09026884719359826,321
0.06567078938928138,320
0.1211501289375524,320
0.06842465060595822,319
0.04248269843698205,319
0.0919188186689328,319
0.07802187934546516,316
0.12452017310663233,314
0.04040085854868312,313
0.0854331164641467,312
0.11462757205792075,311
0.043459018304908406,310
0.08206309605483442,306
0.06915567977551415,306
0.11756572188904767,306
0.06543457033775932,305
0.06860891267446984,304
0.06981614716914393,302
0.11272996726545592,302
0.08452167675417677,300
0.07189799913576776,299
0.07967184704354016,298
0.06664711373525685,296
0.07465186364886404,290
0.07673371753942947,290
0.12323200043951212,290
0.11542336897039414,290
0.08727875454975947,289
0.10769584911868019,288
0.0867727942837611,285
0.0688045800808372,284
0.1309595412577489,282
0.09686779062520215,281
0.06695894846455083,280
0.038623331549679625,279
0.09717962712638022,279
0.1270841262612146,279
0.11534206068887652,278
0.0870830864586103,277
0.1300222824447728,277
0.04027483022768014,276
0.08660353451755864,275
0.11839624101747448,275
0.038935164544875576,274
0.035565174798212994,272
0.1465353171309126,272
0.11631437127208018,269
0.06358893992588552,269
0.10979181994433207,268
0.06346291102408502,267
0.11215782923945324,265
0.07483612593735006,264
0.10604587290776857,260
0.07452583447850117,260
0.04078078591769786,260
0.12518651734558728,260
0.10121012821083925,259
0.1124852202482308,257
0.11058761617549424,256
0.1143657275500857,256
0.03764701263925715,256
0.040585119595701165,255
0.11591574279031404,254
0.13439007477472315,254
0.06849274524041023,250
0.11565389822307244,248
0.12102409869873532,245
0.12826613228265424,245
0.12618425897056776,245
0.08512128063959706,245
0.11968441260146112,242
0.065308541390775,242
0.13089399444414784,242
0.11618834113983785,238
0.1360400591243638,236
0.08193706670764679,236
0.12887766698493705,236
0.07244700094800723,236
0.10254980991317536,234
0.037284766659950376,234
0.07746698223842984,233
0.1379308545390924,231
