,0
0.3695477376660312,55647
0.0,54373
0.4408707412355,53635
0.21869005840417416,38667
0.6341793865636844,36477
0.27376788665408813,23555
0.689244629873781,17117
0.06224630739013113,16191
0.5032689252695063,15926
0.43194603352107264,15853
0.6965294795511803,12135
0.2810572088500365,11169
0.49597733652255677,10731
0.054969800702612766,10370
0.4246539911293345,8010
0.5666216949679509,6227
0.3361513543020786,6212
0.7515681961261433,6053
0.4953074486340255,5671
0.12549759465491467,5107
0.7598100797817893,4664
0.3444050405099013,3512
0.88294556529067,3400
0.5583689159244134,3310
0.6899637106690009,3229
0.6186908873180808,3109
0.6289965097847717,2835
0.11725493808533531,2804
0.9451308919321642,2774
0.6810473619910523,2770
0.7522868514847121,2752
0.4870530424871461,2742
0.5576991473511245,2566
0.4880898159301775,2550
0.5594054743070804,2488
0.1182904319873731,2433
0.8220914311282428,2283
0.8148152553874981,2275
0.1878241382859707,2262
0.24879382104588552,2135
0.7526031055276359,2081
0.3995091537068412,2059
0.4678140704939966,2015
0.31117057676316584,1802
0.33718810579501046,1777
0.40680107640128405,1709
0.5302097282286428,1672
0.9378667001899225,1554
0.8076123961594006,1456
1.0,1139
0.8770571739108699,1085
0.6217083819052889,1057
0.5229185853079596,991
0.461908527965832,989
0.18053907446436607,893
0.5853048375278832,834
0.39229139039181316,820
0.5504086148864838,784
0.6144939971953042,630
0.7450055380702572,605
0.684063618762852,593
0.8148892156873997,571
0.621782442908115,557
0.8072964046582,525
0.3038803379485397,515
0.612788085636376,506
0.6737617035876899,478
0.24289153892375992,459
0.5504826901128028,433
0.5431919636009831,393
0.366270297463535,390
0.18061310514578377,372
0.7360932305430989,358
0.3995832462126963,357
0.17332848335159548,335
0.8698598177631365,257
0.45469061978376457,146
0.6768521369572258,100
0.2356778250451895,90
0.6055733599046215,90
