,0
0.4964151590497913,435
0.49668969864611906,409
0.49653867438552785,395
0.49651822785104266,389
0.49642827532503875,387
0.49681321490040214,373
0.49682713397234746,368
0.4963938699775248,354
0.49665736761969936,353
0.49649981592604103,346
0.4964172439271277,340
0.49653214681368923,338
0.49668794799771604,337
0.4964086315006989,326
0.49624091270370463,324
0.49622988136649526,322
0.4965407592701205,321
0.4963763007263326,320
0.49674722640936847,320
0.4965517907063535,319
0.49622126898758423,319
0.4963947125866954,319
0.49645887806981825,316
0.4967697579669799,314
0.4962073501506113,313
0.4965084283747204,312
0.49670361767347837,311
0.49622779650065163,310
0.4963996001267462,306
0.49648589697596285,306
0.49672326165701974,306
0.4963747214048456,305
0.4963959445323922,304
0.4964040159024404,302
0.4966909306018674,302
0.4965023346396522,300
0.496417934820167,299
0.49646990948079717,298
0.4963828282693395,296
0.4967611454577051,290
0.49670893823994006,290
0.4964363467025691,290
0.49645026563315886,290
0.49652076800552924,289
0.49665727332102594,288
0.4965173852389213,285
0.4963972527322905,284
0.49681281051679793,282
0.496584878713856,281
0.49638491314473454,280
0.4967869001334671,279
0.49619546589925595,279
0.49658696360109755,279
0.4967083946262254,278
0.4965194598010526,277
0.4968065441594798,277
0.4962065075461133,276
0.496516253596135,275
0.4967288143704712,275
0.4961975507630571,274
0.4969169475766766,272
0.49617501956930493,272
0.49636238182534215,269
0.49671489533387864,269
0.4966712866351075,268
0.496361539216961,267
0.49668710538170774,265
0.49643757864973664,264
0.4964355040923924,260
0.4966462418531316,260
0.496209890282127,260
0.49677421303428937,260
0.4966139108643473,259
0.49668929426381303,257
0.49667660719701406,256
0.4967018670244312,256
0.49618893839259026,256
0.4962085820894786,255
0.4968357464961791,254
0.4967122301698179,254
0.49639516785615245,250
0.49671047952037356,248
0.4967463837920483,245
0.49679480283011823,245
0.4965063434920027,245
0.4967808837696794,245
0.4963738787961624,242
0.49673742687250433,242
0.49681237228164943,242
0.496714052717271,238
0.49642160535543023,236
0.49679889144993583,236
0.49648505436460394,236
0.49684677801848764,236
0.4966228677545074,234
0.4961865164759201,234
0.4964551681195896,233
0.4963770687977726,231
0.4968594195637259,231
0.49653589748014204,230
