,0
0.42463666502673025,25576
0.573094488793416,21675
0.340431985027289,16850
0.35005963946053104,14501
0.49850047837716116,10726
0.0,10714
0.49807843690805337,10426
0.22320893833911323,8945
0.26593530925559505,8428
0.4103008088795999,7998
0.19415752073999729,7917
0.4910042435164197,7325
0.5587580761476004,7039
0.11034729454933437,7030
0.3423044120414932,6812
0.5572317498116481,6805
0.3425692911591293,6697
0.42347306991439826,6123
0.7055221437218705,5693
0.32611061268456365,5025
0.37143709303694633,4809
0.11992209732143737,4708
0.13932521984575935,4384
0.4826318978309872,4291
0.2976451004698353,4188
0.28333486636732896,4138
0.783338278869747,3968
0.4138389823357624,3920
0.7089929143687386,3653
0.2680699064329189,3641
0.03633093515816852,3622
0.41639991605316223,3600
0.6306261006703304,3587
0.2678054916669207,3460
1.0,3438
0.3555781963182206,3417
0.48373838570496475,3352
0.2964832893025342,3306
0.25845546383490525,3268
0.47299627818795087,3213
0.26032531467623693,3148
0.44602632572775763,3132
0.646474719351444,3025
0.6310474146450289,2963
0.9150462793088976,2949
0.2673839529060388,2811
0.11247265151346425,2810
0.43168850156373745,2779
0.2136042752423657,2629
0.6058126140017116,2599
0.14145264203515945,2540
0.17988383596941065,2490
0.47666427329186495,2412
0.8410198991304603,2336
0.5560682652160445,2280
0.5428936295490566,2231
0.32798190980395253,2175
0.19932392202344568,2163
0.33926934303070805,2147
0.3282475883217883,2134
0.09611552496880886,2046
0.6912108069105349,1957
0.7539780515677503,1926
0.6235594548661612,1907
0.3983961617585917,1832
0.19299845026458187,1729
0.1840860953606439,1675
0.4158227141976616,1668
0.5040230659760955,1622
0.3710150431553099,1607
0.35668759530362437,1589
0.5820926189183293,1582
0.1411892433478728,1560
0.028905972462284525,1543
0.5719311201251246,1529
0.03845005629654005,1502
0.18340153488417318,1496
0.4301587263099631,1476
0.7690527168018845,1453
0.6803197995359239,1452
0.47513551264238385,1403
0.185952611635042,1336
0.4289950917207738,1328
0.2894206763091076,1314
0.714501032029351,1301
0.828228821089788,1270
0.31334404978494823,1266
0.39950473271377746,1248
0.6791581743424371,1217
0.6162969760208883,1204
0.415977810935192,1198
0.06782127499704213,1187
0.7015157184785437,1174
0.21573635651294207,1157
0.578614650331701,1129
0.6270355221790309,1125
0.5216019539577644,1117
0.2714463843931441,1115
0.05361430543144281,1091
0.6321492766164107,1059
