,0
0.0,10851
1.0,3595
0.8468498630184559,53
0.7373986905061394,29
0.43610495029997703,26
0.28039357996912373,24
0.4894340890092315,23
0.562914394158187,23
0.14588342421596864,23
0.46257816689009107,23
0.43699251807312356,22
0.5832114866238493,21
0.4450807503600411,21
0.00893313725754096,21
0.5101624003654287,20
0.20874275060616393,20
0.5791615575268855,20
0.31674427042994796,19
0.5532152971828811,18
0.6386955473416134,18
0.49544952638104056,18
0.46295580389845,18
0.5266858177366986,18
0.6862509125373351,18
0.5993042495711687,18
0.4194019877287699,18
0.5960189983842196,18
0.1616839784338703,17
0.48373177767576514,17
0.5963837447089934,17
0.4791952509357824,17
0.1534168717664773,17
0.6230793512505004,17
0.19388959061248118,17
0.5560669012208576,16
0.3879271183933114,16
0.19751190084616738,16
0.38194321222125843,16
0.1732994678630329,16
0.14010661470928162,16
0.4820917044579878,15
0.4688867048970279,15
0.43525321095125696,15
0.4556073243480675,15
0.14427855327151864,15
0.372899961540085,15
0.15410760139776614,15
0.5754864005100411,15
0.5120176940088372,15
0.8000760091235966,15
0.167418622387244,15
0.018900001434040328,15
0.6841586303442809,14
0.6247526244295896,14
0.011645155544826615,14
0.5101296479126356,14
0.6413846035949592,14
0.4518571270396613,14
0.5364350417396196,14
0.6472873871798982,14
0.5149019752998207,14
0.4963609798607345,14
0.43409940282164683,14
0.6414154643080063,14
0.2265939832252305,14
0.5528434802230313,14
0.5295606841977235,14
0.5204293442994543,13
0.5702676424595676,13
0.6815327702187113,13
0.41753022262283707,13
0.3777133264312323,13
0.4795727271941656,13
0.5266531805751484,13
0.6490925447884784,13
0.4783424464048424,13
0.12015338018930431,13
0.46370401184744664,13
0.3415608317230606,13
0.33573374422365665,13
0.6737268046973813,13
0.4689804373640238,13
0.19690584935784836,13
0.1810761747199328,13
0.18442962462120088,12
0.33536849341366054,12
0.5003254818349268,12
0.5121717374337941,12
0.6652174573201592,12
0.6569178519767346,12
0.23047737167127164,12
0.5529769130118615,12
0.39272148176443666,12
0.48848857961513903,12
0.5932198696548456,12
0.24236332014813947,12
0.4328436982049437,12
0.602192946513842,12
0.22236342610694232,12
0.3207913907113129,12
