,0
0.0,10888
1.0,4563
0.03315816819667816,435
0.3734295964241028,409
0.007606458850204945,395
0.053583670407533646,387
0.36840853095054626,373
0.5125648975372314,368
0.05790558084845543,354
0.44209787249565125,353
0.05658936873078346,346
0.007632589899003506,340
0.02183663286268711,337
0.02337644249200821,326
0.05747519060969353,324
0.00766510097309947,322
0.06744788587093353,320
0.29608994722366333,320
0.023057028651237488,319
0.011347879655659199,319
0.018367046490311623,319
0.33226901292800903,316
0.3030683398246765,314
0.001337940338999033,313
0.0331091545522213,312
0.5199552178382874,311
0.003053911728784442,310
0.5204459428787231,306
0.02954551950097084,306
0.04846259206533432,306
0.07763184607028961,304
0.5578190088272095,302
0.40950146317481995,302
0.32196056842803955,300
0.35639703273773193,299
0.36330848932266235,298
0.13281549513339996,296
0.3105848431587219,290
0.3526090085506439,290
0.3279365003108978,290
0.454640656709671,290
0.35870471596717834,288
0.046393074095249176,285
0.35277700424194336,282
0.1078026294708252,281
0.051776543259620667,280
0.08143913745880127,279
0.06813614815473557,279
0.6313197016716003,279
0.036828283220529556,278
0.07120602577924728,277
0.6404215097427368,277
0.040767475962638855,276
0.4626302123069763,275
0.3342842757701874,275
0.028478214517235756,274
0.3659304976463318,272
0.04177103191614151,272
0.37827062606811523,269
0.06726963073015213,269
0.5894185304641724,268
0.0909482091665268,267
0.02533894032239914,265
0.3998437523841858,264
0.2682448625564575,260
0.2545030117034912,260
0.6230496168136597,260
0.347544401884079,259
0.37825825810432434,257
0.47320377826690674,256
0.027896972373127937,256
0.06466154754161835,256
0.09459216147661209,255
0.3940182626247406,254
0.3671642541885376,254
0.02449645660817623,248
0.4330122172832489,245
0.07955853641033173,245
0.23982661962509155,245
0.5300222039222717,245
0.34190085530281067,242
0.37300822138786316,242
0.2697776257991791,238
0.5285419225692749,236
0.3486592769622803,236
0.0747956931591034,236
0.3182724416255951,236
0.25891000032424927,234
0.2921810448169708,233
0.42906278371810913,231
0.04408717155456543,231
0.08350538462400436,230
0.418792724609375,230
0.08215725421905518,229
0.4267505407333374,228
0.327754944562912,227
0.06574364006519318,226
0.10492109507322311,225
0.042167048901319504,223
0.3982463479042053,222
