,0
0.0,10650
1.0,3030
0.6663667205727857,54
0.15212622621997182,9
0.8828251881482159,9
0.302042760383693,9
0.4132339096418302,9
0.23318411757289245,8
0.26208171372320505,8
0.20667446489780422,8
0.46886996237342576,8
0.08546500365421887,7
0.41134568196304805,7
0.31794356875431484,7
0.2625743967357458,7
0.07080228351205337,7
0.1400793471491021,7
0.35268314341004514,7
0.6247870160490318,6
0.5471928183444706,6
0.4932995693399945,6
0.8555397789406242,6
0.7790929531348416,6
0.33292755004711394,6
0.2981811911594424,6
0.14081610989973153,6
0.3893708111099785,6
0.24357275598827832,6
0.3395157870158753,6
0.2708203072487073,6
0.6338670342985727,6
0.1815104116094925,6
0.5181351822669216,6
0.6653008056413914,6
0.11576527344241835,5
0.0934453988800767,5
0.4026192137148732,5
0.10773963396734408,5
0.5287434760834709,5
0.42573833326992744,5
0.3527500861987234,5
0.21000385746369493,5
0.278898078854907,5
0.40299489359998536,5
0.2953715143672795,5
0.3023391198215348,5
0.42858841912148526,5
0.08223372211307713,5
0.26587575580619016,5
0.2682901447461364,5
0.04513466025815437,5
0.6083548729449212,5
0.2141970126901014,5
0.4849938995389091,5
0.7446620350307775,5
0.5464334869256353,5
0.4229925249337066,5
0.16203178665975734,5
0.0664959076588618,5
0.38124430757640215,5
0.7471499553958867,5
0.27833565801838567,5
0.16930808160276067,5
0.9362694925497081,5
0.7185121974733664,5
0.5429666112593042,5
0.5958406822126419,5
0.3541873451414917,5
0.47738579073662546,5
0.34783786457460836,5
0.35146625126190645,5
0.0777556033128059,5
0.4200015582418464,5
0.4280686193865885,5
0.7049313437827837,5
0.08354170964973555,5
0.28276888515230886,5
0.21764969433045067,5
0.36226629706514996,5
0.5712167134952467,5
0.2267621025388542,5
0.6183284297128026,5
0.4817561473299845,5
0.5630476876153883,4
0.28369612449091197,4
0.5177832279201525,4
0.34960168271647374,4
0.15636926224695502,4
0.1825850726485637,4
0.420880227751604,4
0.21076777762336138,4
0.442383635547592,4
0.05995270169221872,4
0.9528114351947424,4
0.49200721077910853,4
0.36516132224703807,4
0.21707764491819836,4
0.6359224578744535,4
0.24040414556280212,4
0.1872792085767015,4
