,0
0.3115191159449448,32944
0.379974901391182,27499
0.4007625978011784,25498
0.4692309218696768,24728
0.4734746973821102,15377
0.019395332623231187,14890
0.20957240742799976,14788
0.08758072936594881,14256
0.27797375939096514,13472
0.1766074790192003,13230
0.367201892192787,13118
0.2987505861058251,12747
0.10830260378190573,12170
0.56270720068317,11066
0.5419290295240073,10826
0.6311146347724333,9094
0.0,8456
0.3854224689241175,8106
0.22362046305926842,7255
0.29203184640042607,6989
0.45389094595916035,6827
0.5431322952804819,6401
0.381267131051435,6304
0.47467839001611106,6148
0.6766132346935421,5562
0.31281093853135555,5407
0.8380348205304684,5062
0.08886864161117565,4237
0.547374479350506,4107
0.28341826309531715,3497
0.09301031946887808,3482
0.19010588268369297,3380
0.02068130708226575,3337
0.27926520753295303,3328
0.1612969725106998,3301
0.7656333739021701,3291
0.12178569581493992,3269
0.9267285480263288,3208
0.35186328005239226,3112
0.25042475286428645,3087
0.4411171470361221,3027
0.6157923030604929,2899
0.3726492543270048,2891
0.3855109648311353,2862
0.18204545886362383,2735
0.21086289806769862,2734
0.6365552907356137,2733
0.4539794687535703,2580
0.415372739224748,2501
0.7048991943496569,2361
0.5432207633989271,2295
0.47476689055771754,2000
1.0,1948
0.7801902838965505,1891
0.48383998332234956,1856
0.29747699314375037,1805
0.5747080497017303,1800
0.365927770053559,1700
0.5773082197121245,1663
0.5887638667584251,1609
0.45518321512444493,1559
0.9412250156189366,1549
0.6191976299699967,1531
0.3839973405606033,1498
0.386714715838343,1446
0.5300020753462484,1442
0.46154398199808766,1282
0.5046253929668769,1267
0.573067073668393,1197
0.5507820673771282,1185
0.07358245455843437,1103
0.6638623691461181,1085
0.31335471176894725,1064
0.9115007581931265,1060
0.16258658418973163,1042
0.7503439063423643,1017
0.005418837640126486,1003
0.7504321248117186,897
0.6457048779337964,885
0.47325328149498863,875
0.2639355222411871,846
0.2960524666754896,840
0.677902976177232,838
0.35315536338119125,824
0.8690172013725714,823
0.09429837312825198,814
0.6664597776468667,804
0.19554505779855094,778
0.12287096884775242,762
0.19119233601734426,745
0.3818110655569202,743
0.4594271261683832,723
0.5278858286384844,700
0.48677405362308446,698
0.32741645249622764,687
0.5172318229948213,686
0.2847097728409597,657
0.32650405234144564,649
0.2373025797386705,637
0.6924832684426354,623
