,0
0.0,2372
0.12711012115109793,435
0.4604067898574113,409
0.23341269459424813,395
0.2844602979208169,389
0.1920856413865254,387
0.42140944214003384,373
0.5345759273195054,368
0.2554452243473182,354
0.49016473799060967,353
0.2835816122060449,346
0.2583460718780195,340
0.14533302934038092,338
0.15629481652859267,337
0.10483620999152322,326
0.32103177718340725,324
0.16105077696754935,322
0.13994255519393717,321
0.46586089209962034,320
0.24880203376512977,320
0.20706856305946958,319
0.22762684674528416,319
0.12071876487976796,319
0.5188655601809115,316
0.38952609538455407,314
0.15156518047897843,313
0.24990855529143233,312
0.5472897769256805,311
0.19953546731392044,310
0.6055939503509071,306
0.28058196660824547,306
0.18089384149747015,306
0.20042003620568785,305
0.23542115243422973,304
0.5351901190880538,302
0.5071230112645929,302
0.4144509427422461,300
0.3639798325298111,299
0.4716548774014842,298
0.31015973541735964,296
0.48745025044363344,290
0.5571352119044716,290
0.3086954980792925,290
0.41986799244175993,290
0.18236357495554834,289
0.43409574161820075,288
0.24144510088895274,285
0.1560376782018344,284
0.45891827868638446,282
0.2857359306988185,281
0.2276100632722318,280
0.1770826549410537,279
0.5972403281951195,279
0.15441037556344897,279
0.28591814508449576,278
0.6540469989733304,277
0.2771378751477189,277
0.3051331486266834,276
0.40351274133581455,275
0.5278192798541841,275
0.20351476665993937,274
0.1810025652053519,272
0.40776374294217094,272
0.5003196922090714,269
0.2611076567072698,269
0.6508069315725282,268
0.3521434687002795,267
0.27056574082691404,265
0.46174042470503557,264
0.3290949302874735,260
0.2063384547710784,260
0.3769316580133266,260
0.6459054359399657,260
0.442609895652496,259
0.3902538686433092,257
0.5870042133864706,256
0.30525777574596163,256
0.20627688506421457,256
0.2108043626846409,255
0.4329035933514422,254
0.38022073974056636,254
0.20571051434693274,250
0.213341311152183,248
0.5111047316472601,245
0.5027496509555567,245
0.440150734235892,245
0.3270944479718927,245
0.509855138547984,242
0.48838639376724524,242
0.08142025182414786,242
0.01,240
0.48625323950329014,238
0.32402836300705895,236
0.3926717636449859,236
0.3886245010188754,236
0.6001063150252571,236
0.18221324635944494,234
0.370441675986411,234
0.39523204675164747,233
0.530609531813009,231
