,0
0.11421221494674683,435
0.2219032198190689,409
0.10612546652555466,395
0.10356385260820389,389
0.12067659199237823,387
0.2203141301870346,373
0.26593753695487976,368
0.12204441428184509,354
0.24363574385643005,353
0.12162785232067108,346
0.10613373667001724,340
0.09905105084180832,338
0.1106291115283966,337
0.1111164391040802,326
0.12190820276737213,324
0.1061440259218216,322
0.09767618775367737,321
0.125064417719841,320
0.19742633402347565,320
0.10953103750944138,319
0.10730957239866257,319
0.11101534962654114,319
0.20887649059295654,316
0.19963489472866058,314
0.10414157062768936,313
0.11419670283794403,312
0.26827648282051086,311
0.10468465089797974,310
0.11306886374950409,306
0.26843178272247314,306
0.1190558448433876,306
0.09980353713035583,305
0.12828749418258667,304
0.2333194464445114,302
0.2802598178386688,302
0.20561401546001434,300
0.21651266515254974,299
0.21870003640651703,298
0.14575232565402985,296
0.20201376080513,290
0.2476053535938263,290
0.20750531554222107,290
0.21531380712985992,290
0.0988684743642807,289
0.2172430157661438,288
0.11840087175369263,285
0.0970645472407341,284
0.21536697447299957,282
0.13783611357212067,281
0.12010466307401657,280
0.3035217225551605,279
0.12528224289417267,279
0.12949244678020477,279
0.11537375301122665,278
0.306402325630188,277
0.12625381350517273,277
0.11662045121192932,276
0.2501339316368103,275
0.2095142900943756,275
0.11273107677698135,274
0.11693806201219559,272
0.2195298671722412,272
0.1250080019235611,269
0.22343534231185913,269
0.2902606129646301,268
0.13250192999839783,267
0.11173754185438156,265
0.23026292026042938,264
0.10038263350725174,260
0.30090436339378357,260
0.18861377239227295,260
0.184264674782753,260
0.2137109339237213,259
0.22343142330646515,257
0.25348031520843506,256
0.12418258190155029,256
0.1125471219420433,256
0.13365519046783447,255
0.2199203372001648,254
0.2284192442893982,254
0.09330548346042633,250
0.11147090792655945,248
0.1288972645998001,245
0.2714625298976898,245
0.17961980402469635,245
0.24076026678085327,245
0.21192483603954315,242
0.09417940676212311,242
0.22176986932754517,242
0.18909886479377747,238
0.21406377851963043,236
0.27099403738975525,236
0.20444677770137787,236
0.12738989293575287,236
0.18565942347049713,234
0.10033223032951355,234
0.19618922472000122,233
0.23951032757759094,231
0.11767108738422394,231
0.23625999689102173,230
