,0
0.2924992595285966,46
0.056119599539805325,12
0.6941648619716991,10
0.034358763459328194,9
0.12951918371090312,9
0.06002443104248036,9
0.06223290394030798,8
0.2017077480822084,8
0.1664772779445963,7
0.17967027449445766,7
0.062199547595534165,7
0.059584625288606224,7
0.17291754612203866,7
0.35395417591934997,7
0.3667009817264939,7
0.3698030999226012,7
0.2134405299430119,7
0.10272491271080063,7
0.10634719900676202,7
0.06612123884538239,6
0.1322544713670269,6
0.16143401671776583,6
0.23218460984213604,6
0.29462810089256547,6
0.04295350357989999,6
0.10432252918872437,6
0.07231787437687628,6
0.1312767554617419,6
0.023269076169020356,6
0.05593439141252836,6
0.750951683340064,6
0.04996922528305051,6
0.09562359091730743,6
0.2584824638357038,6
0.08619849648305392,6
0.14751639046986254,6
0.13745620128163283,5
0.04824189916977568,5
0.09175625474868895,5
0.06839662836566937,5
0.18615065689609803,5
0.34165691329637843,5
0.06425092487462433,5
0.24275423498165818,5
0.18165149450234402,5
0.07376592728871117,5
0.15914313489248208,5
0.12378303567370871,5
0.09392307264181075,5
0.05700464802266772,5
0.3971558291324987,5
0.10897900554187094,5
0.12495537833510642,5
0.05145183655134198,5
0.12589408823597187,5
0.046026911284239545,5
0.10350783490577883,5
0.08774150026277668,5
0.4265765996397361,5
0.2647031287853628,5
0.6051950069926372,5
0.12088623378411625,5
0.7420919978756008,5
0.05726936419194747,5
0.2975595197543282,5
0.40740523326343425,5
0.03606840028081373,5
0.14481632310400694,5
0.34388676883108543,5
0.2766003133579234,5
0.09076545374923715,5
0.03929030651989622,5
0.047982726907581465,5
0.4259761800349175,5
0.021559449022653054,5
0.0803771597300357,5
0.12395518750445628,5
0.3369386342377101,5
0.06171961973255553,5
0.13248192794596111,5
0.11801967357133086,5
0.05775935658832883,5
0.12081935697340378,5
0.21145241901894504,5
0.04510349262750935,5
0.15195910180131314,5
0.1688813038967427,5
0.14519679253816156,5
0.08846654496117697,5
0.17124840513987,4
0.0778046328751042,4
0.13218569643317943,4
0.1752678964755544,4
0.04940461135991508,4
0.06619318207568975,4
0.1337589292152021,4
0.02867954857903223,4
0.08574379266491809,4
0.05343549586152484,4
0.16423070894217895,4
