,0
0.0,10659
1.0,3046
0.4571305811405182,55
0.5658654570579529,28
0.6601216197013855,27
0.5089338421821594,26
0.1985856145620346,25
0.4430651366710663,24
0.48446065187454224,23
0.42745932936668396,23
0.4384719431400299,23
0.6382209062576294,23
0.2757774293422699,22
0.5488631129264832,22
0.49929001927375793,21
0.5977835059165955,21
0.47877979278564453,20
0.5643866062164307,19
0.6535953283309937,19
0.5110884308815002,19
0.593231737613678,18
0.6118813753128052,18
0.6400052309036255,18
0.6290212869644165,18
0.5678303241729736,18
0.3742911219596863,18
0.5291029214859009,16
0.4311097264289856,16
0.4301586449146271,16
0.6025127172470093,16
0.29172492027282715,16
0.2903406620025635,16
0.3129836916923523,16
0.7379453182220459,15
0.30354753136634827,15
0.40613481402397156,15
0.5828264951705933,15
0.6205896139144897,15
0.46340474486351013,15
0.49846723675727844,15
0.4533417820930481,15
0.5468827486038208,15
0.5515547394752502,15
0.48154184222221375,15
0.609856128692627,15
0.5358138084411621,15
0.5977945327758789,15
0.35403069853782654,14
0.5492576360702515,14
0.5583668351173401,14
0.671398401260376,14
0.2719132602214813,14
0.7062439322471619,14
0.3739857077598572,14
0.3817775547504425,14
0.5305005311965942,14
0.7682116627693176,14
0.045200277119874954,14
0.692482054233551,14
0.454590380191803,14
0.5558107495307922,14
0.6942963004112244,13
0.47112423181533813,13
0.7014532685279846,13
0.6407791972160339,13
0.4846076965332031,13
0.595457911491394,13
0.48157361149787903,13
0.6470503807067871,13
0.6348245143890381,13
0.19653023779392242,13
0.2795203626155853,13
0.5873264074325562,13
0.5933344960212708,13
0.4031682014465332,13
0.05053482577204704,13
0.6407899856567383,13
0.023258313536643982,13
0.5697929859161377,13
0.6737020611763,13
0.2857067883014679,13
0.6350874900817871,13
0.5066997408866882,13
0.7054138779640198,13
0.6852988004684448,12
0.3378888666629791,12
0.25412583351135254,12
0.4717381000518799,12
0.3444960415363312,12
0.587451696395874,12
0.6115438938140869,12
0.7321250438690186,12
0.6111414432525635,12
0.6785805821418762,12
0.41672483086586,12
0.6237106323242188,12
0.5552630424499512,12
0.3888281285762787,12
0.5567871332168579,12
0.20156972110271454,12
