,0
0.4988619870883292,53
0.4964648829441468,45
0.4966630791425079,41
0.49631384082168484,39
0.495617699519039,36
0.49741313705829493,36
0.4962479547893832,33
0.49781909594568624,33
0.4962820156963963,33
0.49594936615791674,32
0.4959669303326824,32
0.49581705924528624,32
0.4944511849264727,31
0.4958336081831677,31
0.496778804114157,31
0.4961991095254765,30
0.49609691364182956,30
0.4956825690557884,29
0.49575117425192006,29
0.49603180062619356,28
0.4934514884347714,28
0.49346905075242525,27
0.49563424834409747,26
0.49676529672376,26
0.49652858546907386,26
0.49217880703724637,25
0.4971145391892846,25
0.4965806072959102,25
0.49646371420812624,25
0.4959680990511255,24
0.49583243946988026,24
0.49587866194186736,24
0.49616629234718357,24
0.49743764989409683,24
0.4966443100240418,23
0.4956166843660619,23
0.4969151719428342,23
0.4940662087565202,23
0.49336855614325287,23
0.49546564637904605,23
0.4962655191274747,23
0.4920443406075277,22
0.49726209134180394,22
0.49388514124926364,22
0.4939500060956999,22
0.4967818461262355,22
0.4965134965680017,22
0.49350303286946356,22
0.49207114764862947,21
0.49761133771014754,21
0.4966063203970518,21
0.4966086059044735,21
0.4970884048118336,20
0.4972302654371643,20
0.49560013555119553,20
0.4941010345283794,20
0.4961475234968723,20
0.49338312550882896,20
0.49707128728800515,20
0.4966958967863032,20
0.4974119682951289,20
0.494518484708936,19
0.49335200897014136,19
0.4957687383113585,19
0.4954186121292525,19
0.49678067738020576,19
0.4937725710265577,19
0.4947436450136541,19
0.49448693971739893,19
0.49408448674686195,19
0.492344153889233,19
0.4967169744213825,19
0.49483331021195176,19
0.49166619391568905,19
0.4927807133710903,19
0.494930452391437,19
0.49365449862253663,19
0.49537104895198336,18
0.495182530944342,18
0.49202476375700493,18
0.4946969519088744,18
0.49423434750042755,18
0.4937012059755683,18
0.49741660204881905,18
0.4931022960330461,18
0.4957634570699663,18
0.4960646176673187,18
0.49566037292776743,18
0.49513219719272916,18
0.4950326640895283,17
0.4949518733311827,17
0.49772706514434567,17
0.49386686343455005,17
0.4953537175987314,17
0.4959772133296318,17
0.4969883793555681,17
0.4974768410471245,17
0.4966308026815369,17
0.49420314307943236,17
0.49522847087679495,17
