,0
0.0,10698
1.0,2898
0.2781677842140198,53
0.385390967130661,29
0.19135475158691406,26
0.14042001962661743,24
0.07651876658201218,23
0.22759070992469788,23
0.23108655214309692,23
0.24138617515563965,23
0.16473552584648132,22
0.23984943330287933,21
0.18345129489898682,21
0.22264346480369568,20
0.24197764694690704,20
0.06882452219724655,20
0.1407262086868286,19
0.24493031203746796,18
0.11863851547241211,18
0.2649778723716736,18
0.18491356074810028,18
0.3261227607727051,18
0.3138619661331177,18
0.36259034276008606,18
0.15161658823490143,18
0.23236016929149628,18
0.2358168363571167,18
0.3600551187992096,17
0.26587650179862976,17
0.09380636364221573,17
0.18815016746520996,17
0.06958051025867462,17
0.104046531021595,17
0.23810918629169464,17
0.08980956673622131,17
0.17471691966056824,16
0.3743690550327301,16
0.07465408742427826,16
0.21680788695812225,16
0.028796019032597542,16
0.1807262897491455,15
0.08391950279474258,15
0.24251052737236023,15
0.17807483673095703,15
0.4674946367740631,15
0.06460637599229813,15
0.24993069469928741,15
0.22867019474506378,15
0.24557656049728394,15
0.13984349370002747,15
0.21847324073314667,15
0.12599173188209534,15
0.3162020444869995,14
0.1857171356678009,14
0.30993619561195374,14
0.24498383700847626,14
0.22031249105930328,14
0.3343917727470398,14
0.22580434381961823,14
0.15783709287643433,14
0.40404483675956726,14
0.22875235974788666,14
0.23569701611995697,14
0.3629262149333954,14
0.20625388622283936,14
0.06361034512519836,13
0.29748448729515076,13
0.11120127886533737,13
0.1113940104842186,13
0.21162129938602448,13
0.279632568359375,13
0.16576218605041504,13
0.18971797823905945,13
0.16605746746063232,13
0.3354324400424957,13
0.21955233812332153,13
0.3780471086502075,13
0.22299207746982574,13
0.21015605330467224,13
0.23227496445178986,13
0.08063866198062897,13
0.47262564301490784,13
0.28253084421157837,12
0.061007559299468994,12
0.38084059953689575,12
0.3567739427089691,12
0.13533686101436615,12
0.07039529085159302,12
0.20881246030330658,12
0.13456791639328003,12
0.2563123404979706,12
0.013877956196665764,12
0.3462618291378021,12
0.12566839158535004,12
0.07127596437931061,12
0.3079034686088562,12
0.11098495125770569,12
0.09194497019052505,12
0.051448751240968704,12
0.23685035109519958,12
