,0
0.0,2521
0.1453637623462493,432
0.2219599366637215,405
0.4198281496944344,394
0.19978008449770246,388
0.248365737742976,374
0.1422602408388185,369
0.48407308116308356,368
0.2561545290186503,365
0.3039416808596678,364
0.01,350
0.5272415427788057,347
0.14051147304720485,344
0.4852261529955289,335
0.17056818778552427,332
0.2726511664811633,329
0.4985850108900783,327
0.17025118847942494,326
0.13581681531989565,322
0.5593377641105041,322
0.2100753944679622,321
0.2084223813461234,321
0.1955868306004587,320
0.25683309617392935,317
0.46846467509798784,317
0.37851439870995557,316
0.18558389343249224,314
0.46454696268927875,313
0.15475555840829158,313
0.07880831089263167,309
0.23793921808532378,308
0.3048653618617634,307
0.2246607510635182,305
0.17276736427763997,303
0.18810324336677398,303
0.24708016421982604,303
0.26117569152394454,302
0.5473394740829294,301
0.24282139288669266,299
0.5129151310468896,298
0.48844130804690694,297
0.4293864388806493,293
0.3197085461454887,292
0.5906352138309079,291
0.4397427307908498,289
0.4627420479064619,287
0.5105582703030174,287
0.20951042668606243,286
0.38777211977049825,285
0.2857108948499778,284
0.46684280240951254,282
0.2598102256109538,281
0.2806903819755961,280
0.19473881250381556,280
0.4386824226505345,277
0.24475313217845238,277
0.3658699153119601,276
0.3183897750767903,275
0.22810761453547118,274
0.23943130562745213,274
0.2572430457668889,274
0.5141554686026142,271
0.369908416631402,270
0.6506135582767874,270
0.44600026840770396,270
0.23728702443399627,268
0.4965611254905227,266
0.38215337152471834,265
0.6209234372109946,265
0.4782291078788177,264
0.4065294918964213,260
0.2502384270790445,260
0.465539301005251,260
0.44812347670978275,259
0.2856693028984618,258
0.19726961413818983,257
0.3061035148735059,257
0.40508921037717854,256
0.419919926452726,256
0.5623066329702058,255
0.6511480971233096,255
0.49757989663386476,254
0.1461339803874341,252
0.45148454727359927,251
0.5681645430315087,249
0.2051777155770215,249
0.25797035449009004,249
0.39095810429629546,246
0.2096036427153946,246
0.5250944997540371,245
0.3124914760620511,244
0.2641689721998785,242
0.15307370085881566,241
1.0,239
0.30618828387517427,238
0.2126361503589203,238
0.20140481020398082,238
0.4655844731560122,236
0.6359912034070396,235
0.21210929649244487,233
