,0
0.3993673488997901,17399
0.49956625526395204,15117
0.3497344014309894,11184
0.34716261022686135,10902
0.3937020541697068,8850
0.24158666855374575,8161
0.4473472314083452,8079
0.4497946267336554,7349
0.19218974983701395,7229
0.49389910075826243,7197
0.49067491404770053,7042
0.3415663275486829,6959
0.26077927618957286,6339
0.34406910670090685,6228
0.2975791010680589,6210
0.39439063244117223,5931
0.5907604679761341,5886
0.4945890207292816,5323
0.44371722282406634,5109
0.18962809218944177,5032
0.3415030567095158,4913
0.43845270051113905,4722
0.34353573563444123,4536
0.39756889068657525,4531
0.14036576742346282,3905
0.5410692555985035,3690
0.3447623434842426,3684
0.289420053526574,3610
0.3519251654321106,3523
0.444126897962627,3465
0.44167952194703525,3416
0.3608137473967005,3340
0.4410240011215102,3289
0.2857985053106728,3257
0.538624549650191,3253
0.643401301606321,3097
0.2919195475507133,3067
0.5913551189930976,3023
0.7340962896880154,3017
0.31288293961453795,3006
0.3079152391429109,2927
0.18602172294915012,2920
0.2113398456726043,2893
0.29186192748070294,2879
0.4001409771536842,2763
0.2913869016271038,2735
0.38872533771108897,2729
0.2551365321266952,2695
0.23663184787797872,2652
0.3914925741954427,2636
0.10384955639051076,2627
0.682276437095833,2569
0.4856973086888651,2548
0.48887669820464497,2477
0.44481635269366665,2468
0.43804957676548245,2411
0.3378765873068024,2396
0.31108717735519975,2386
0.33659465220506635,2328
0.4130269393552496,2316
0.4889218662235913,2310
0.18724843181710757,2234
0.5499526670224766,2214
0.5857918099616913,2152
0.2939568261691849,2117
0.39190381158275356,2102
0.3888014633550157,2009
0.534998362295651,1995
0.40804960598059886,1906
0.33909704875416,1859
0.054870600139852496,1845
0.23979524079322562,1831
0.2633472008408844,1803
0.43873897201687523,1796
0.5183003219533472,1767
0.3991561865349756,1717
0.20516627425000789,1685
0.45211347557384585,1682
0.20320615420080582,1680
0.34793713238114765,1635
0.2056971016097256,1633
0.134214946883565,1624
0.3551523843322174,1605
0.4041330886656303,1594
0.13677004176106639,1578
0.3385635435585359,1538
0.24236141262616534,1498
0.23374347959023645,1497
0.3072290459315397,1471
0.2583891045541412,1471
0.4348226598947364,1464
0.3944732483826558,1377
0.6183168960659459,1363
0.40233455913264454,1358
0.5360948274039713,1323
0.30226134545991235,1297
0.5961091065388225,1290
0.2882976778415461,1268
0.15555888999818684,1248
0.6384421536767294,1238
