,0
0.2,65779
0.1,64967
0.3,57173
0.0,48014
0.4,43908
0.5,31815
0.6,22986
0.7,19669
0.9,19631
0.8,19379
1.0,14938
0.25,5239
0.15,4942
0.35,4562
0.45,3768
0.55,3251
0.05,2976
0.65,2602
0.75,2499
0.26666666666666666,2483
0.36666666666666664,2465
0.16666666666666666,2318
0.85,1782
0.5666666666666667,1751
0.4666666666666666,1566
0.06666666666666667,1410
0.275,1069
0.375,963
0.95,915
0.13333333333333333,902
0.175,894
0.475,876
0.6666666666666666,832
0.6666666666666667,715
0.03333333333333333,715
0.575,700
0.7666666666666666,694
0.2333333333333333,678
0.7666666666666667,647
0.675,593
0.5333333333333333,583
0.8666666666666666,564
0.075,562
0.4333333333333333,544
0.775,491
0.6833333333333333,479
0.3333333333333333,476
0.875,455
0.5166666666666666,451
0.6333333333333333,442
0.41666666666666663,441
0.31666666666666665,438
0.8666666666666668,438
0.7333333333333333,436
0.6166666666666666,429
0.4666666666666667,400
0.7166666666666667,398
0.2833333333333333,396
0.33333333333333337,384
0.7166666666666666,381
0.27999999999999997,360
0.425,356
0.38,354
0.18,347
0.6166666666666667,330
0.8166666666666667,329
0.23333333333333334,323
0.5833333333333333,322
0.625,306
0.525,305
0.725,302
0.21666666666666665,300
0.225,299
0.8333333333333333,296
0.325,283
0.8166666666666668,275
0.4333333333333334,269
0.48,267
0.38333333333333336,264
0.9666666666666666,263
0.125,260
0.975,259
0.825,241
0.4833333333333333,240
0.5166666666666667,237
0.7833333333333333,207
0.5333333333333334,200
0.11666666666666665,193
0.9666666666666668,189
0.36,188
0.3833333333333333,188
0.58,186
0.6799999999999999,180
0.6916666666666667,178
0.9166666666666666,176
0.08,173
0.78,173
0.025,171
0.4833333333333334,167
0.26,162
