,0
0.4982813918575208,46
0.49163349418543023,18
0.49231483585859376,12
0.48923074823333157,10
0.492033719031829,10
0.5008719576578134,10
0.49301150455706116,9
0.49530659299328,9
0.49128630580761884,9
0.4931551997106212,9
0.49301023121018184,9
0.4910465735465637,9
0.4934586339850664,8
0.49650861447278505,8
0.49455546331816524,8
0.49281916910414875,8
0.4895735739404858,7
0.4945379104756381,7
0.49133009361337077,7
0.49286649965470464,7
0.4912079021859644,7
0.49888948244051423,7
0.49595403978017416,7
0.4991863994722204,7
0.491125259629386,7
0.4896972808086958,7
0.49447955514254094,7
0.49690860406074017,7
0.49372880951227416,7
0.4977522978764984,7
0.49598286386232393,7
0.4914601668434878,7
0.48984367934890877,7
0.4960864944603613,7
0.4917635700851363,7
0.4936235881875001,6
0.4900561379278792,6
0.49386915857637737,6
0.4927816948814339,6
0.49147048969789325,6
0.49462015156245276,6
0.4908374218179462,6
0.4936020097036062,6
0.49322953372829986,6
0.49276218294034374,6
0.4919071541425903,6
0.49329561155778195,6
0.5016490277427924,6
0.49505534459289186,6
0.4942892690253004,6
0.49214748339263115,6
0.4978054668920117,6
0.4916427056192766,6
0.49257478285038425,6
0.4927818185164013,6
0.49401218950562664,6
0.492937907916202,6
0.49739938168685205,6
0.49527414779747636,6
0.4957004436785654,6
0.4954349973127428,6
0.4920606203423219,6
0.4935823732489507,6
0.4931043004197237,6
0.4919684961757263,6
0.4994865098535597,6
0.4965550352375251,6
0.4931752840219205,5
0.49154178248468927,5
0.49260604165153243,5
0.4918683871322507,5
0.49342537093606864,5
0.49499367955427265,5
0.4974241863853349,5
0.49617455493525237,5
0.501314380746343,5
0.48932397186356164,5
0.4917768544469718,5
0.49940138612448276,5
0.4947780809002946,5
0.49489263960406366,5
0.4934389969977062,5
0.4952961986462055,5
0.49517044286814577,5
0.4899871893058455,5
0.4929273118064293,5
0.4956365292674608,5
0.4941032674400299,5
0.49290851715292716,5
0.4940223055997032,5
0.48954031968110134,5
0.4944099167366619,5
0.48935182304006847,5
0.4926033339087284,5
0.49383812886893685,5
0.49268852497880217,5
0.498182668805082,5
0.4967556946769664,5
0.49443533961838126,5
0.4935657847985776,5
