,0
0.06422011318733138,435
0.1655950104860394,409
0.05992288739111829,395
0.054824418868430765,389
0.06621573792544953,387
0.15564262530260894,373
0.16257353360174082,368
0.05848948330861429,354
0.17524617427859418,353
0.06139051163050452,346
0.06567545007158644,340
0.05757191556768481,338
0.05950724237022129,337
0.06171161448959981,326
0.05972827516157705,324
0.05923756374497569,322
0.06128721972475667,321
0.06578561948467343,320
0.12239661839242977,320
0.061793794800149265,319
0.055639147503504176,319
0.0587788811368468,319
0.13149234192206324,316
0.13568148631692603,314
0.052978702905470514,313
0.06533515842513464,312
0.17287836667968143,311
0.05791604426647371,310
0.06427170327649379,306
0.05847208715324316,306
0.18390588335109068,306
0.0544899111708964,305
0.07056472856985042,304
0.12588489960373084,302
0.1943756334742956,302
0.1509448141758856,300
0.13169735568355884,299
0.13249729756538772,298
0.06844764064741425,296
0.12807160918049773,290
0.1759686258278815,290
0.1185613780867787,290
0.12408368799925726,290
0.05682627195855875,289
0.1456642108389753,288
0.05455336236244663,285
0.06091582104469809,284
0.15538166989367247,282
0.06964633367650637,281
0.0699916149093263,280
0.2194399101395641,279
0.0617559697941063,279
0.0712152798002909,279
0.06501124255732864,278
0.06587284419479021,277
0.23260224592295026,277
0.05271626281437837,276
0.1577055977623297,275
0.1358920095560317,275
0.06315923396269672,274
0.1320447902400454,272
0.05651091118045882,272
0.06267220838632567,269
0.1299221233414783,269
0.18286099025837738,268
0.06236491187728501,267
0.059214484064703164,265
0.14054438232054095,264
0.11801454669477389,260
0.14457603144984016,260
0.05491707749325142,260
0.24501196845627093,260
0.15322713148993714,259
0.16532063571404565,257
0.18608954531605285,256
0.06247390467018105,256
0.059337619574016225,256
0.06368023266637919,255
0.17182947461585432,254
0.18259307855545284,254
0.059559231949093745,250
0.0664832340443313,248
0.12183454303368682,245
0.1720849181335549,245
0.06388684662777841,245
0.16482832838236058,245
0.05422041362599217,242
0.14388988273745557,242
0.15495483310138874,242
0.12933058189732052,238
0.11119630106671466,236
0.148702923804676,236
0.058184106449605484,236
0.17308127789131444,236
0.12995784263927251,234
0.0488467111346107,234
0.12438868431635954,233
0.05751346774821698,231
0.17795788922613037,231
0.16796181455778503,230
