,0
0.7683149831798586,53
0.6914921105162248,29
0.48001652640950093,26
0.37072400353715845,24
0.5690230261522901,23
0.49859785816152274,23
0.5174478077588286,23
0.27631243781156195,23
0.4806395028879768,22
0.18018816417647165,21
0.5832693874670225,21
0.4863165662285439,21
0.5804267757327555,20
0.5319968380460107,20
0.320432879065422,20
0.39623825249774236,19
0.6555919082275459,18
0.5216699934935547,18
0.5922588740345985,18
0.46829285513892693,18
0.562215310211172,18
0.4988629184540744,18
0.5945647646688413,18
0.6222131907497371,18
0.5435944880258526,18
0.31000756892341447,17
0.5102612520053794,17
0.28160010233453237,17
0.6112523118823782,17
0.5134454026004006,17
0.2874027161232,17
0.5925148864629668,17
0.5642168274984529,16
0.29555553207628565,16
0.4462009046959991,16
0.2722577430015603,16
0.4420008504495722,16
0.3125500385145862,16
0.4937050814404341,15
0.479418697605776,15
0.5030257688076701,15
0.43565346759748874,15
0.735484802019873,15
0.5332990533083021,15
0.2914278152801024,15
0.5778472134216059,15
0.2820849197493803,15
0.2751859921703042,15
0.1871838237012774,15
0.5122942487746692,15
0.5353235064891795,14
0.6541233526625034,14
0.33296251158470025,14
0.6241006170914959,14
0.5223097351518862,14
0.6124267684863417,14
0.18209170737992292,14
0.5619543349625286,14
0.5504373877130292,14
0.628243732065031,14
0.6241222779707201,14
0.47860884922329905,14
0.5456123330154566,14
0.49107284896933134,14
0.5319738493703063,14
0.6522802831601054,13
0.4136567915997837,13
0.4095668070825672,13
0.5105261994688527,13
0.6468013405275415,13
0.46697907869333305,13
0.543571580272118,13
0.6295107572591755,13
0.25825273273469135,13
0.5392031210705216,13
0.5030915588509487,13
0.49938807942469093,13
0.3010139382942985,13
0.5741842103128113,13
0.43903192860095225,13
0.3121246559878755,13
0.509662675559065,13
0.2837355108941984,12
0.5305692740842466,12
0.33672101940800486,12
0.6751729871743015,12
0.5334071751141127,12
0.3319267617979111,12
0.6350032756477708,12
0.34403087873519606,12
0.20544273456583453,12
0.6413798235783074,12
0.40991038281809655,12
0.4528801626752982,12
0.26020276480207477,12
0.39907889274757363,12
0.5167841625358734,12
0.18404463989791128,12
0.40931044056019433,12
0.596592317159116,12
